,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Air Pollution | Poor Air Quality,Dietary Quality | Teen Breakfast,Lead Poisoning | Child Lead Levels 10+ mcg/dL,Physical Activity | Teen Physical Education,School Violence | Fighting in School
1832,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2020,37.978142078000005,16.200000000000003,0.33865568871469603,51.49810096860741,18.699999999999996
1833,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2020,37.978142078000005,17.61689597981733,0.3386552564721989,53.67541582176752,19.86435562615338
1834,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2020,37.978142078000005,16.759999999999998,0.33865568871469603,56.178442906389826,17.02
1835,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2020,37.978142078000005,14.920000000000002,0.33865568871469603,51.61839330990625,19.099999999999998
1836,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2020,37.978142078000005,15.29985888644072,0.3386552564721989,58.119916817270315,18.419832644270045
1837,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2020,37.978142078000005,6.5601239077653855,0.3386552564721989,58.47145113802102,16.433604812768348
1838,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2020,37.978142078000005,10.7,0.33865568871469603,58.937967030262165,12.74
1839,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2020,37.978142078000005,10.680000000000001,0.33865568871469603,55.15753073056849,18.38
1840,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2021,55.89041096,12.850102085008972,0.33477486118609767,57.08748375920312,16.424952050980636
1841,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2021,31.616438358,13.85184595182227,0.33865525657925044,60.28775961104044,12.190678750565088
1842,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2021,31.616438358,13.951665123888661,0.33865525657925044,51.641593264952725,20.969325985404602
1843,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2021,31.616438358,15.878401825501044,0.33865525657925044,57.016593911894724,9.33885863130476
1844,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2021,31.616438358,15.2,0.33865568874148966,56.41884935981701,9.639999999999999
1845,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2021,31.616438358,14.040000000000001,0.33865568874148966,52.138660970209806,15.72
1846,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2021,31.616438358,17.678259746410347,0.33865525657925044,51.16720458113024,22.538781133618926
1847,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2021,31.616438358,15.18,0.33865568874148966,53.899221532313014,16.179999999999996
1848,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2021,31.616438358,16.2,0.33865568874148966,51.49810120460218,18.7
1849,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2021,31.616438358,17.66509159795923,0.33865525657925044,53.61626337620519,19.739426947667535
1850,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2021,31.616438358,16.759999999999998,0.33865568874148966,56.178443099960404,17.02
1851,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2021,31.616438358,14.92,0.33865568874148966,51.61839350964523,19.099999999999998
1852,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2021,31.616438358,15.299858903914776,0.33865525657925044,58.11991682757081,18.41983266499366
1853,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2021,31.616438358,6.489100204772675,0.33865525657925044,59.525107087513355,16.881505001367955
1854,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2021,31.616438358,10.7,0.33865568874148966,58.937967282925385,12.74
1855,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2021,31.616438358,10.68,0.33865568874148966,55.15753103743955,18.38
1856,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2022,45.90747331,12.72319287427201,0.3361603888333156,57.10767386091127,16.484560922690417
1857,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2022,38.30690707800001,13.958495573823152,0.3386552566863284,60.57740674216232,12.39504036483704
1858,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2022,38.30690707800001,14.099410194161976,0.3386552566863284,51.99458743856724,21.05718641550768
1859,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2022,38.30690707800001,15.839172060054874,0.3386552566863284,56.721982767556995,9.42664342550805
1860,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2022,38.30690707800001,15.2,0.3386556887683197,56.41884950302993,9.639999999999999
1861,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2022,38.30690707800001,14.04,0.3386556887683197,52.13866113684171,15.72
1862,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2022,38.30690707800001,17.673753113595552,0.3386552566863284,51.56849829515806,22.65350802820536
1863,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2022,38.30690707800001,15.179999999999996,0.3386556887683197,53.89922162913044,16.179999999999996
1864,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2022,38.30690707800001,16.200000000000003,0.3386556887683197,51.49810144065405,18.7
1865,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2022,38.30690707800001,17.69701305472029,0.3386552566863284,53.741198576095044,19.659924273143297
1866,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2022,38.30690707800001,16.759999999999998,0.3386556887683197,56.17844329357773,17.02
1867,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2022,38.30690707800001,14.919999999999998,0.3386556887683197,51.618393709432425,19.099999999999998
1868,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2022,38.30690707800001,15.29985892139313,0.3386552566863284,58.11991683787385,18.41983268572238
1869,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2022,38.30690707800001,6.472947641478671,0.3386552566863284,60.27969578718852,17.132013675441286
1870,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2022,38.30690707800001,10.7,0.3386556887683197,58.93796753564971,12.74
1871,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2022,38.30690707800001,10.68,0.3386556887683197,55.15753134438484,18.380000000000003
1872,True,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2010,53.42465753,19.1,1.021352355,44.5,34.7
1873,True,False,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2010,49.04127984196254,18.96775567375215,1.7442300770617463,50.524373139545965,31.07291741591111
1874,True,False,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2010,49.04127984196254,20.388143324941794,1.7442300770617463,45.22523014014979,39.122522761257585
1875,False,False,False,False,True,False,True,False,False,True,False,False,False,0,0,0,1,2010,49.04127984196254,20.84003033920223,1.7442300770617463,46.61999996068366,37.42005868894858
