,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Air Pollution | Hazardous Air Quality,Diabetes and Obesity | Teen Obesity,Income-related | Public Assistance,Physical Activity | Teen Physical Activity,Respiratory Infection | Pneumonia or Influenza Deaths,Transportation | Drives Alone to Work
5864,False,False,True,False,False,False,False,False,True,False,False,True,False,1,1,0,0,2012,3.942855502980398,15.139999977110746,15.548160511866095,51.79999999670657,23.662714,76.64159517
5865,False,False,False,True,False,False,True,False,False,False,False,True,False,1,1,0,0,2012,3.9429009067310163,15.858877290817144,15.548159501790254,61.520382811934724,12.00252461,78.08842495000002
5866,False,False,False,True,False,False,False,True,False,False,False,True,False,1,1,0,0,2012,3.942855502980398,12.399999984356265,15.548160511866095,66.15999991914659,9.767560944,78.08842494999999
5867,False,False,False,True,False,False,False,False,True,False,False,True,False,1,1,0,0,2012,3.942855502980398,13.499999995059872,15.548160511866095,57.01999989181121,16.00091783,78.08842494999999
5868,False,False,False,False,False,True,True,False,False,False,False,True,False,1,1,0,0,2012,3.9429009067310163,15.359997018781675,15.548159501790254,58.02011659876114,14.489723096,72.66713914000002
5869,False,True,False,False,False,False,True,False,False,False,False,True,False,1,1,0,0,2012,3.9429009067310163,10.878055205053755,15.548159501790254,50.77880859583732,13.50864047,82.45855167000003
5870,False,True,False,False,False,False,False,True,False,False,False,True,False,1,1,0,0,2012,3.942855502980398,9.639999981227517,15.548160511866095,61.29999990943101,10.04649041,82.45855166999999
5871,False,True,False,False,False,False,False,False,True,False,False,True,False,1,1,0,0,2012,3.942855502980398,11.619999977440086,15.548160511866095,48.45999994302386,18.83932375,82.45855166999999
5872,True,False,False,False,False,False,True,False,False,False,False,True,False,1,1,0,0,2013,4.657534247,14.980007945178272,15.62962813,57.76013010229416,12.59901549,79.04049753
5873,True,False,False,False,False,False,False,True,False,False,False,True,False,1,1,0,0,2013,4.107166310751216,12.819484166281452,15.57531908558266,68.59993926365604,10.11778675,78.9669700430871
5874,True,False,False,False,False,False,False,False,True,False,False,True,False,1,1,0,0,2013,4.107166310751216,17.51923645612368,15.57531908558266,49.379156252740685,16.45010204,78.9669700430871
5875,False,False,False,False,True,False,True,False,False,False,False,True,False,1,1,0,0,2013,4.107166310751216,8.879910618545065,15.57531908558266,60.03948388465762,17.032133612051588,73.2648584
5876,False,False,False,False,True,False,False,True,False,False,False,True,False,1,1,0,0,2013,4.107179978997803,12.819828003422913,15.575318071820961,68.59997980692313,9.721300548799999,73.26485839999998
5877,False,False,False,False,True,False,False,False,True,False,False,True,False,1,1,0,0,2013,4.107179978997803,17.51974540499258,15.575318071820961,49.379718682696875,17.12407404,73.26485839999998
5878,False,False,True,False,False,False,True,False,False,False,False,True,False,1,1,0,0,2013,4.107166310751216,16.85954358172345,15.57531908558266,58.500079246604805,15.92002856,76.64159517
5879,False,False,True,False,False,False,False,True,False,False,False,True,False,1,1,0,0,2013,4.107179978997803,14.55983047366926,15.575318071820961,60.46012862843817,12.24952862,76.64159517
5880,False,False,True,False,False,False,False,False,True,False,False,True,False,1,1,0,0,2013,4.107179978997803,16.919790146970797,15.575318071820961,52.31995230128994,24.25152132,76.64159517
5881,False,False,False,True,False,False,True,False,False,False,False,True,False,1,1,0,0,2013,4.107166310751216,15.859296167125873,15.57531908558266,61.51961180359975,12.47802563,78.08842495
5882,False,False,False,True,False,False,False,True,False,False,False,True,False,1,1,0,0,2013,4.107179978997803,13.49986435483319,15.575318071820961,64.09981107993528,10.69460828,78.08842495
5883,False,False,False,True,False,False,False,False,True,False,False,True,False,1,1,0,0,2013,4.107179978997803,16.9197537178579,15.575318071820961,51.399937219638296,15.0331614,78.08842495
5884,False,False,False,False,False,True,True,False,False,False,False,True,False,1,1,0,0,2013,4.107166310751216,12.740000000000002,15.57531908558266,55.76,13.119226909119533,72.66713914
5885,False,True,False,False,False,False,True,False,False,False,False,True,False,1,1,0,0,2013,4.107166310751216,10.878499833333978,15.57531908558266,50.77880619316356,12.7245482,82.45855167
5886,False,True,False,False,False,False,False,True,False,False,False,True,False,1,1,0,0,2013,4.107179978997803,10.059896850174296,15.575318071820961,60.39969511020674,10.37832411,82.45855167
5887,False,True,False,False,False,False,False,False,True,False,False,True,False,1,1,0,0,2013,4.107179978997803,12.279865809738807,15.575318071820961,48.75975093963294,16.58271849,82.45855167
5888,True,False,False,False,False,False,True,False,False,False,False,True,False,1,1,0,0,2014,1.643835616,14.44008834623784,15.62962813,58.75998113956721,12.52396748,79.04049753
5889,True,False,False,False,False,False,False,True,False,False,False,True,False,1,1,0,0,2014,3.229554736461178,12.819847546113762,15.602475293588943,68.59955231500965,9.457894227,79.0037360688975
5890,True,False,False,False,False,False,False,False,True,False,False,True,False,1,1,0,0,2014,3.229554736461178,17.520016816274264,15.602475293588943,49.37941843540841,17.21380827,79.0037360688975
5891,False,False,False,False,True,False,True,False,False,False,False,True,False,1,1,0,0,2014,3.229554736461178,8.219927596917694,15.602475293588943,58.240098249598084,17.030846917274207,73.2648584
5892,False,False,False,False,True,False,False,True,False,False,False,True,False,1,1,0,0,2014,3.2295688952901993,12.819949166938285,15.602473943903522,68.5998507271144,9.033838098200002,73.26485840000001
5893,False,False,False,False,True,False,False,False,True,False,False,True,False,1,1,0,0,2014,3.2295688952901993,17.520005607174834,15.602473943903522,49.37980608740475,18.905260402000003,73.26485840000001
5894,False,False,True,False,False,False,True,False,False,False,False,True,False,1,1,0,0,2014,3.229554736461178,16.859869269656823,15.602475293588943,58.49983100817545,15.60797576,76.64159517
5895,False,False,True,False,False,False,False,True,False,False,False,True,False,1,1,0,0,2014,3.2295688952901993,14.339971605422466,15.602473943903522,62.839888920023675,9.759631121,76.64159516999999
5896,False,False,True,False,False,False,False,False,True,False,False,True,False,1,1,0,0,2014,3.2295688952901993,17.759886333762907,15.602473943903522,52.13998810667405,24.42594523,76.64159516999999
5897,False,False,False,True,False,False,True,False,False,False,False,True,False,1,1,0,0,2014,3.229554736461178,15.860008941408925,15.602475293588943,61.51930029260194,11.87436212,78.08842495
5898,False,False,False,True,False,False,False,True,False,False,False,True,False,1,1,0,0,2014,3.2295688952901993,15.179840704057955,15.602473943903522,61.900036378518564,9.596113194,78.08842495
5899,False,False,False,True,False,False,False,False,True,False,False,True,False,1,1,0,0,2014,3.2295688952901993,17.399914108687472,15.602473943903522,53.93977325430889,15.3216871,78.08842495
5900,False,False,False,False,False,True,True,False,False,False,False,True,False,1,1,0,0,2014,3.229554736461178,16.479928190873288,15.602475293588943,58.220020516893335,13.027126986748648,72.66713914
5901,False,True,False,False,False,False,True,False,False,False,False,True,False,1,1,0,0,2014,3.229554736461178,10.879329650521521,15.602475293588943,50.77927877477764,13.74622591,82.45855167
5902,False,True,False,False,False,False,False,True,False,False,False,True,False,1,1,0,0,2014,3.2295688952901993,11.279959710453017,15.602473943903522,59.2797712704444,10.63854395,82.45855167
5903,False,True,False,False,False,False,False,False,True,False,False,True,False,1,1,0,0,2014,3.2295688952901993,15.239803034463375,15.602473943903522,48.57987045709478,18.31870331,82.45855167
5904,True,False,False,False,False,False,True,False,False,False,False,True,False,1,1,0,0,2015,3.835616438,14.980007937295365,15.62962813,59.37988887786487,11.38289964,79.04049753
5905,True,False,False,False,False,False,False,True,False,False,False,True,False,1,1,0,0,2015,2.6867629033653238,14.199664120704465,15.62962813,68.21931717719424,8.518857593,79.04049753
5906,True,False,False,False,False,False,False,False,True,False,False,True,False,1,1,0,0,2015,2.6867629033653238,19.59997209464955,15.62962813,49.699555445337,15.43660233,79.04049753
5907,False,False,False,False,True,False,True,False,False,False,False,True,False,1,1,0,0,2015,2.6867629033653238,8.219918649995776,15.62962813,58.24034842793716,17.028464285966432,73.2648584
5908,False,False,False,False,True,False,False,True,False,False,False,True,False,1,1,0,0,2015,2.6867603628955927,13.879930420881252,15.629628129999999,68.11978554540138,9.717197935,73.2648584
5909,False,False,False,False,True,False,False,False,True,False,False,True,False,1,1,0,0,2015,2.6867603628955927,19.59999064681395,15.629628129999999,49.699851744488804,17.191336858,73.2648584
5910,False,False,True,False,False,False,True,False,False,False,False,True,False,1,1,0,0,2015,2.6867629033653238,17.100099895268247,15.62962813,59.759082528988785,13.61347131,76.64159517
5911,False,False,True,False,False,False,False,True,False,False,False,True,False,1,1,0,0,2015,2.6867603628955927,16.06001263293943,15.629628129999999,62.67992848028261,10.68640375,76.64159517
5912,False,False,True,False,False,False,False,False,True,False,False,True,False,1,1,0,0,2015,2.6867603628955927,18.680090772542524,15.629628129999999,51.98003465125492,18.47707241,76.64159517
5913,False,False,False,True,False,False,True,False,False,False,False,True,False,1,1,0,0,2015,2.6867629033653238,17.480080043253654,15.62962813,61.25909380835148,11.08985372,78.08842495
5914,False,False,False,True,False,False,False,True,False,False,False,True,False,1,1,0,0,2015,2.6867603628955927,15.640057059715767,15.629628129999999,62.02007159194626,8.592819838,78.08842494999999
5915,False,False,False,True,False,False,False,False,True,False,False,True,False,1,1,0,0,2015,2.6867603628955927,18.9400901394455,15.629628129999999,55.639891500193706,14.71532512,78.08842494999999
5916,False,False,False,False,False,True,True,False,False,False,False,True,False,1,1,0,0,2015,2.6867629033653238,15.98,15.62962813,55.919999999999995,11.746222949016719,72.66713914
5917,False,True,False,False,False,False,True,False,False,False,False,True,False,1,1,0,0,2015,2.6867629033653238,10.880158973495101,15.62962813,50.77975107489456,12.54190495,82.45855167
5918,False,True,False,False,False,False,False,True,False,False,False,True,False,1,1,0,0,2015,2.6867603628955927,12.320074905172243,15.629628129999999,56.48018683968036,9.536742656,82.45855166999999
5919,False,True,False,False,False,False,False,False,True,False,False,True,False,1,1,0,0,2015,2.6867603628955927,16.340060274447833,15.629628129999999,50.10000674792779,16.51771893,82.45855166999999
5920,True,False,False,False,False,False,True,False,False,False,False,True,False,1,1,0,0,2016,1.639344262,15.71989785799286,15.62962813,59.67984430781436,10.66109745,79.04049753
5921,True,False,False,False,False,False,False,True,False,False,False,True,False,1,1,0,0,2016,2.3579743475405652,14.200189589653627,15.913737047276346,68.2192835901582,8.465400696,77.6661080007032
5922,True,False,False,False,False,False,False,False,True,False,False,True,False,1,1,0,0,2016,2.3579743475405652,18.801043548146563,15.913737047276346,50.7597269948114,13.8220045,77.6661080007032
5923,False,False,False,False,True,False,True,False,False,False,False,True,False,1,1,0,0,2016,2.3579743475405652,7.660102054769742,15.913737047276346,58.560186184566405,17.024842568861406,73.2648584
5924,False,False,False,False,True,False,False,True,False,False,False,True,False,1,1,0,0,2016,2.3579825249641777,14.200063233207011,15.913751120505463,68.11978092767006,8.7950874688,71.48793294684626
5925,False,False,False,False,True,False,False,False,True,False,False,True,False,1,1,0,0,2016,2.3579825249641777,18.800348044037946,15.913751120505463,50.75990891944201,15.03726356,71.48793294684626
5926,False,False,True,False,False,False,True,False,False,False,False,True,False,1,1,0,0,2016,2.3579743475405652,17.100357653512916,15.913737047276346,57.720246844391234,9.507827775,76.64159517
5927,False,False,True,False,False,False,False,True,False,False,False,True,False,1,1,0,0,2016,2.3579825249641777,16.95994914712544,15.913751120505463,63.539789967957795,10.799426756532698,75.93225481947484
5928,False,False,True,False,False,False,False,False,True,False,False,True,False,1,1,0,0,2016,2.3579825249641777,19.620046893998115,15.913751120505463,55.29982499270761,13.1039901,75.93225481947484
5929,False,False,False,True,False,False,True,False,False,False,False,True,False,1,1,0,0,2016,2.3579743475405652,17.48091664437094,15.913737047276346,61.25944893947404,10.1027813,78.08842495
5930,False,False,False,True,False,False,False,True,False,False,False,True,False,1,1,0,0,2016,2.3579825249641777,17.339961700243258,15.913751120505463,63.69994716358662,8.131784611,76.89375617646913
5931,False,False,False,True,False,False,False,False,True,False,False,True,False,1,1,0,0,2016,2.3579825249641777,21.039922063911934,15.913751120505463,55.26000860818337,12.99016679,76.89375617646913
5932,False,False,False,False,False,True,True,False,False,False,False,True,False,1,1,0,0,2016,2.3579743475405652,15.099996694105593,15.913737047276346,56.480106780389434,10.665994193777582,72.66713914
5933,False,True,False,False,False,False,True,False,False,False,False,True,False,1,1,0,0,2016,2.3579743475405652,10.880797254435299,15.913737047276346,50.78015162353867,12.33946931,82.45855167
5934,False,True,False,False,False,False,False,True,False,False,False,True,False,1,1,0,0,2016,2.3579825249641777,14.619871867022896,15.913751120505463,61.25971466237278,10.01105018,80.66535231521931
5935,False,True,False,False,False,False,False,False,True,False,False,True,False,1,1,0,0,2016,2.3579825249641777,18.43981637878342,15.913751120505463,51.89989763826535,15.50923054,80.66535231521931
5936,True,False,False,False,False,False,True,False,False,False,False,True,False,1,1,0,0,2017,1.657458564,15.759901873327387,15.62962813,59.97987412032908,10.71880168,79.04049753
5937,True,False,False,False,False,False,False,True,False,False,False,True,False,1,1,0,0,2017,2.3579543687795663,14.200714850052224,16.197881176187156,68.11932940701661,9.417945973,76.2915481335579
5938,True,False,False,False,False,False,False,False,True,False,False,True,False,1,1,0,0,2017,2.3579543687795663,19.601161377003663,16.197881176187156,50.7603199245666,12.64536432,76.2915481335579
5939,False,False,False,False,True,False,True,False,False,False,False,True,False,1,1,0,0,2017,2.3579543687795663,7.66012786225343,16.197881176187156,58.55986986780032,17.022735133342554,73.2648584
5940,False,False,False,False,True,False,False,True,False,False,False,True,False,1,1,0,0,2017,2.3579725344375646,13.880323158647604,16.19789171879132,68.21974982797012,8.9950827866,69.7107872667101
5941,False,False,False,False,True,False,False,False,True,False,False,True,False,1,1,0,0,2017,2.3579725344375646,19.600387339306714,16.19789171879132,50.76010660204402,13.526616864,69.7107872667101
5942,False,False,True,False,False,False,True,False,False,False,False,True,False,1,1,0,0,2017,2.3579543687795663,17.24050416257853,16.197881176187156,57.72059960828573,8.293251639,76.64159517
5943,False,False,True,False,False,False,False,True,False,False,False,True,False,1,1,0,0,2017,2.3579725344375646,16.91999877104768,16.19789171879132,64.43985852805918,8.926661657,75.2228265553658
5944,False,False,True,False,False,False,False,False,True,False,False,True,False,1,1,0,0,2017,2.3579725344375646,20.079988162869302,16.19789171879132,55.080024647527864,15.500265858556824,75.2228265553658
5945,False,False,False,True,False,False,True,False,False,False,False,True,False,1,1,0,0,2017,2.3579543687795663,17.48175291352975,16.197881176187156,61.25980392956692,11.04669664,78.08842495
5946,False,False,False,True,False,False,False,True,False,False,False,True,False,1,1,0,0,2017,2.3579725344375646,19.199894301581168,16.19789171879132,65.85984403970302,9.569610744,75.69893933915847
5947,False,False,False,True,False,False,False,False,True,False,False,True,False,1,1,0,0,2017,2.3579725344375646,22.059903553018902,16.19789171879132,56.500010159171715,13.23779965,75.69893933915847
5948,False,False,False,False,False,True,True,False,False,False,False,True,False,1,1,0,0,2017,2.3579543687795663,15.64,16.197881176187156,58.660000000000004,10.321202263144398,72.66713914
5949,False,True,False,False,False,False,True,False,False,False,False,True,False,1,1,0,0,2017,2.3579543687795663,10.881435282121368,16.197881176187156,50.78055201321205,10.90767114,82.45855167
5950,False,True,False,False,False,False,False,True,False,False,False,True,False,1,1,0,0,2017,2.3579725344375646,14.939928056375317,16.19789171879132,61.75981087153374,9.464335473,78.87193071651609
5951,False,True,False,False,False,False,False,False,True,False,False,True,False,1,1,0,0,2017,2.3579725344375646,17.239974379096473,16.19789171879132,52.39997699100243,13.00791647,78.87193071651609
5952,True,False,False,False,False,False,True,False,False,False,False,True,False,1,1,0,0,2018,3.01369863,16.37980978799287,17.05031346,60.59978204874182,10.63962967,72.16786903
5953,True,False,False,False,False,False,False,True,False,False,False,True,False,1,1,0,0,2018,2.1373348415463367,13.881426488496503,16.482060490576163,68.21941679474206,10.09187711,74.91681805509616
5954,True,False,False,False,False,False,False,False,True,False,False,True,False,1,1,0,0,2018,2.1373348415463367,19.60159709262043,16.482060490576163,49.70168638715602,11.69941862,74.91681805509616
5955,False,False,False,False,True,False,True,False,False,False,False,True,False,1,1,0,0,2018,2.1373348415463367,7.660025761321002,16.482060490576163,58.55968357192944,17.02067628934532,64.37935087
5956,False,False,False,False,True,False,False,True,False,False,False,True,False,1,1,0,0,2018,2.1373251714072037,14.200380464785269,16.482049909596522,68.21980536852034,10.301462767199999,67.93342152318284
5957,False,False,False,False,True,False,False,False,True,False,False,True,False,1,1,0,0,2018,2.1373251714072037,19.600532681620315,16.482049909596522,50.76024669016257,12.500985721800001,67.93342152318284
5958,False,False,True,False,False,False,True,False,False,False,False,True,False,1,1,0,0,2018,2.1373348415463367,17.2405991407621,16.482060490576163,57.72088485969402,11.17921175,73.09454202
5959,False,False,True,False,False,False,False,True,False,False,False,True,False,1,1,0,0,2018,2.1373251714072037,17.779979511094204,16.482049909596522,64.43991206921218,12.10925913,74.51331044297773
5960,False,False,True,False,False,False,False,False,True,False,False,True,False,1,1,0,0,2018,2.1373251714072037,20.080055560306135,16.482049909596522,55.080204365658695,13.79718498484655,74.51331044297773
5961,False,False,False,True,False,False,True,False,False,False,False,True,False,1,1,0,0,2018,2.1373348415463367,17.482339083022673,16.482060490576163,61.73977591446511,10.72107164,72.11448926
5962,False,False,False,True,False,False,False,True,False,False,False,True,False,1,1,0,0,2018,2.1373251714072037,18.240136919684204,16.482049909596522,64.26017065290262,9.931423216,74.50397454805429
5963,False,False,False,True,False,False,False,False,True,False,False,True,False,1,1,0,0,2018,2.1373251714072037,21.500085996360767,16.482049909596522,58.53998151181918,12.06536505,74.50397454805429
5964,False,False,False,False,False,True,True,False,False,False,False,True,False,1,1,0,0,2018,2.1373348415463367,16.959907856930545,16.482060490576163,60.11995112123913,11.566351569608905,64.88970588
5965,False,True,False,False,False,False,True,False,False,False,False,True,False,1,1,0,0,2018,2.1373348415463367,10.881912532181383,16.482060490576163,50.780870981223906,10.71758947,73.49166657
5966,False,True,False,False,False,False,False,True,False,False,False,True,False,1,1,0,0,2018,2.1373251714072037,14.940070787336875,16.482049909596522,61.75982345378204,10.43001179,77.07828703897984
5967,False,True,False,False,False,False,False,False,True,False,False,True,False,1,1,0,0,2018,2.1373251714072037,17.240146836548806,16.482049909596522,52.400115750228544,11.63057918,77.07828703897984
5968,True,False,False,False,False,False,True,False,False,False,False,True,False,1,1,0,0,2019,1.643835616,15.10015348054263,17.05031346,61.21984354886622,10.67919832,72.16786903
5969,True,False,False,False,False,False,False,True,False,False,False,True,False,1,1,0,0,2019,2.466960272260267,13.881883986117998,16.76620457063592,68.21958353991074,9.743708757,73.54225842426999
5970,True,False,False,False,False,False,False,False,True,False,False,True,False,1,1,0,0,2019,2.466960272260267,19.60203272186415,16.76620457063592,49.70221120475954,12.4119254,73.54225842426999
5971,False,False,False,False,True,False,True,False,False,False,False,True,False,1,1,0,0,2019,2.466960272260267,7.659923695802827,16.76620457063592,58.55949734069854,17.01806496774817,64.37935087
5972,False,False,False,False,True,False,False,True,False,False,False,True,False,1,1,0,0,2019,2.466970584244268,14.200522463781166,16.76619048345335,68.21986088707236,9.5757823994,66.1562761485798
5973,False,False,False,False,True,False,False,False,True,False,False,True,False,1,1,0,0,2019,2.466970584244268,19.60067796626832,16.76619048345335,50.76038672272557,13.922245634000001,66.1562761485798
5974,False,False,True,False,False,False,True,False,False,False,False,True,False,1,1,0,0,2019,2.466960272260267,17.240694100148733,16.76620457063592,57.72117005453643,14.57462786,73.09454202
5975,False,False,True,False,False,False,False,True,False,False,False,True,False,1,1,0,0,2019,2.466970584244268,16.920187699899667,16.76619048345335,64.43996558561565,16.34716928,73.80388230083607
5976,False,False,True,False,False,False,False,False,True,False,False,True,False,1,1,0,0,2019,2.466970584244268,20.080122926572447,16.76619048345335,55.08038400066662,12.86444081,73.80388230083607
5977,False,False,False,True,False,False,True,False,False,False,False,True,False,1,1,0,0,2019,2.466960272260267,17.482925136341102,16.76620457063592,61.26060485870103,10.27444985,72.11448926
5978,False,False,False,True,False,False,False,True,False,False,False,True,False,1,1,0,0,2019,2.466970584244268,18.240315904200134,16.76619048345335,64.26039124608167,9.186960176,73.30915791616071
5979,False,False,False,True,False,False,False,False,True,False,False,True,False,1,1,0,0,2019,2.466970584244268,21.50023130118956,16.76619048345335,58.54008786065851,12.04143211,73.30915791616071
5980,False,False,False,False,False,True,True,False,False,False,False,True,False,1,1,0,0,2019,2.466960272260267,18.08,16.76620457063592,59.02,11.264455088843393,64.88970588
5981,False,True,False,False,False,False,True,False,False,False,False,True,False,1,1,0,0,2019,2.466960272260267,10.88238968765493,16.76620457063592,50.781189885969255,10.71559035,73.49166657
5982,False,True,False,False,False,False,False,True,False,False,False,True,False,1,1,0,0,2019,2.466970584244268,14.940213452291497,16.76619048345335,61.759836030229046,9.425748371,75.28486574860794
5983,False,True,False,False,False,False,False,False,True,False,False,True,False,1,1,0,0,2019,2.466970584244268,17.240319214241133,16.76619048345335,52.400254445280005,13.08319135,75.28486574860794
5984,True,False,False,False,False,False,True,False,False,False,False,True,False,1,1,0,0,2020,2.732240437,16.29997524507377,17.05031346,61.21984354886622,10.07826224,72.16786903
5985,True,False,False,False,False,False,False,True,False,False,False,True,False,1,1,0,0,2020,2.417197294412192,13.881883519206937,17.050313460000005,68.11968277571252,8.902901784,72.16786903
5986,True,False,False,False,False,False,False,False,True,False,False,True,False,1,1,0,0,2020,2.417197294412192,19.602032218091697,17.050313460000005,50.761159851301116,11.99201423,72.16786903
5987,False,False,False,False,True,False,True,False,False,False,False,True,False,1,1,0,0,2020,2.417197294412192,7.6599237052573494,17.050313460000005,58.55949740307032,17.01164846349255,64.37935087
5988,False,False,False,False,True,False,False,True,False,False,False,True,False,1,1,0,0,2020,2.417188309722796,14.200522420428204,17.050313459999998,68.2198608986917,10.403350359799997,64.37935087
5989,False,False,False,False,True,False,False,False,True,False,False,True,False,1,1,0,0,2020,2.417188309722796,18.80094256938415,17.050313459999998,50.76038669069065,12.3122435916,64.37935087
5990,False,False,True,False,False,False,True,False,False,False,False,True,False,1,1,0,0,2020,2.417197294412192,17.240693928128874,17.050313460000005,59.75914745972738,14.98305408,73.09454202
5991,False,False,True,False,False,False,False,True,False,False,False,True,False,1,1,0,0,2020,2.417188309722796,16.920187684355966,17.050313459999998,64.439965588481,16.85124659,73.09454202000002
5992,False,False,True,False,False,False,False,False,True,False,False,True,False,1,1,0,0,2020,2.417188309722796,20.080122916393925,17.050313459999998,55.08038396886401,13.26263536,73.09454202000002
5993,False,False,False,True,False,False,True,False,False,False,False,True,False,1,1,0,0,2020,2.417197294412192,17.482924411400244,17.050313460000005,61.74012887236679,9.385072735,72.11448926
5994,False,False,False,True,False,False,False,True,False,False,False,True,False,1,1,0,0,2020,2.417188309722796,18.240315878044022,17.050313459999998,64.26039121368719,7.768370851,72.11448926000001
5995,False,False,False,True,False,False,False,False,True,False,False,True,False,1,1,0,0,2020,2.417188309722796,21.500231282041483,17.050313459999998,58.540087853396194,11.74482232,72.11448926000001
5996,False,False,False,False,False,True,True,False,False,False,False,True,False,1,1,0,0,2020,2.417197294412192,18.619876873308243,17.050313460000005,59.960010233049445,11.673905247400777,64.88970588
5997,False,True,False,False,False,False,True,False,False,False,False,True,False,1,1,0,0,2020,2.417197294412192,10.882389095415117,17.050313460000005,50.78118959107806,11.03460435,73.49166657
5998,False,True,False,False,False,False,False,True,False,False,False,True,False,1,1,0,0,2020,2.417188309722796,15.20016188171761,17.050313459999998,61.75983604382834,10.02877357,73.49166657
5999,False,True,False,False,False,False,False,False,True,False,False,True,False,1,1,0,0,2020,2.417188309722796,19.019966248688306,17.050313459999998,52.40025442421135,12.83412095,73.49166657
6000,True,False,False,False,False,False,True,False,False,False,False,True,False,1,1,0,0,2021,3.287671233,16.29997525120032,17.05031346,61.219843587586006,10.17530967,72.16786903
6001,True,False,False,False,False,False,False,True,False,False,False,True,False,1,1,0,0,2021,2.4171904615604194,13.881883052527256,17.05031346,68.1196828543112,8.625377172,72.16786903000002
6002,True,False,False,False,False,False,False,False,True,False,False,True,False,1,1,0,0,2021,2.4171904615604194,19.60203171456888,17.05031346,50.76115956392467,12.45007639,72.16786903000002
6003,False,False,False,False,True,False,True,False,False,False,False,True,False,1,1,0,0,2021,2.4171904615604194,7.659923714714198,17.05031346,58.55949746545733,17.01340300924121,64.37935087
6004,False,False,False,False,True,False,False,True,False,False,False,True,False,1,1,0,0,2021,2.4171848910847755,14.200522377039864,17.05031346,68.21986091032038,8.264914494400001,64.37935087
6005,False,False,False,False,True,False,False,False,True,False,False,True,False,1,1,0,0,2021,2.4171848910847755,18.800942491025836,17.05031346,50.76038665862949,13.483071243999998,64.37935087
6006,False,False,True,False,False,False,True,False,False,False,False,True,False,1,1,0,0,2021,2.4171904615604194,17.240693756194254,17.05031346,59.759147670961354,12.88868312,73.09454202
6007,False,False,True,False,False,False,False,True,False,False,False,True,False,1,1,0,0,2021,2.4171848910847755,16.920187668799542,17.05031346,64.43996559134868,13.67650469,73.09454202000002
6008,False,False,True,False,False,False,False,False,True,False,False,True,False,1,1,0,0,2021,2.4171848910847755,20.080122906207063,17.05031346,55.08038393703536,13.76122758,73.09454202000002
6009,False,False,False,True,False,False,True,False,False,False,False,True,False,1,1,0,0,2021,2.4171904615604194,17.482923686818634,17.05031346,61.74012884043607,9.165600102,72.11448926
6010,False,False,False,True,False,False,False,True,False,False,False,True,False,1,1,0,0,2021,2.4171848910847755,18.240315851866487,17.05031346,64.26039118126617,7.451003691,72.11448926000001
6011,False,False,False,True,False,False,False,False,True,False,False,True,False,1,1,0,0,2021,2.4171848910847755,21.500231262877723,17.05031346,58.54008784612792,11.56719328,72.11448926000001
6012,False,False,False,False,False,True,True,False,False,False,False,True,False,1,1,0,0,2021,2.4171904615604194,18.619876883478444,17.05031346,59.960010232204205,10.966233275192016,64.88970588
6013,False,True,False,False,False,False,True,False,False,False,False,True,False,1,1,0,0,2021,2.4171904615604194,10.88238850346878,17.05031346,50.781189296333004,11.70693333,73.49166657
6014,False,True,False,False,False,False,False,True,False,False,False,True,False,1,1,0,0,2021,2.4171848910847755,15.200161868309461,17.05031346,61.759836057438754,9.780101792,73.49166657
6015,False,True,False,False,False,False,False,False,True,False,False,True,False,1,1,0,0,2021,2.4171848910847755,19.019966251501476,17.05031346,52.40025440312545,14.48573928,73.49166657
6016,True,False,False,False,False,False,True,False,False,False,False,True,False,1,1,0,0,2022,1.408450704,16.29997525732383,17.05031346,61.21984362628662,9.901901585,72.16786903
6017,True,False,False,False,False,False,False,True,False,False,False,True,False,1,1,0,0,2022,2.41714055962573,13.88188258607877,17.050313460000005,68.11968293287094,8.465441648,72.16786903
6018,True,False,False,False,False,False,False,False,True,False,False,True,False,1,1,0,0,2022,2.41714055962573,19.602031211295518,17.050313460000005,50.761159276690606,11.96610132,72.16786903
6019,False,False,False,False,True,False,True,False,False,False,False,True,False,1,1,0,0,2022,2.41714055962573,7.659923724173367,17.050313460000005,58.55949752785955,17.00984206581762,64.37935087
6020,False,False,False,False,True,False,False,True,False,False,False,True,False,1,1,0,0,2022,2.4171599406008437,14.200522333616242,17.050313459999998,68.21986092195841,8.2589032934,64.37935087000001
6021,False,False,False,False,True,False,False,False,True,False,False,True,False,1,1,0,0,2022,2.4171599406008437,18.800942412603924,17.050313459999998,50.76038662654218,12.831128708187418,64.37935087000001
6022,False,False,True,False,False,False,True,False,False,False,False,True,False,1,1,0,0,2022,2.41714055962573,17.24069358434481,17.050313460000005,59.759147882090666,10.8946313,73.09454202
6023,False,False,True,False,False,False,False,True,False,False,False,True,False,1,1,0,0,2022,2.4171599406008437,16.920187653230414,17.050313459999998,64.43996559421866,11.9478768,73.09454202
