,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Birth Control | Teen Birth Control,Dietary Quality | Teen Soda,Lead Poisoning | Child Lead Testing,Physical Activity | Teen Physical Inactivity,School Violence | Weapons in School
6035,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,0,2010,16.15997315190509,8.474720012716157,17.252249362803795,16.10256508752293,6.677938532837951
6036,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,0,2010,15.960307996057486,9.260434083995762,17.25216731726438,17.64020164008964,5.960026852056133
6037,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,0,2010,13.97992039377842,14.340236440084913,17.25216731726438,14.659937493263813,13.15975870905152
6038,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2010,16.15997315190509,23.73498513751839,17.252249362803795,19.043660977747933,11.001075667598734
6039,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2010,15.960307996057486,14.5808295343886,17.25216731726438,17.88059088448973,7.499985254197733
6040,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2010,13.97992039377842,19.660883958188943,17.25216731726438,13.960412212822304,14.999999896351834
6041,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,0,2010,18.852285265814064,15.83388591221877,17.252249362803795,16.700237103365147,12.742211513055565
6042,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,0,2010,18.26032449260501,13.28039835528498,17.25216731726438,17.840335641262755,7.5604042903285835
6043,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,0,2010,16.680080237836265,16.980611761818803,17.25216731726438,14.24025616927439,14.080338693919892
6044,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,0,2010,16.15997315190509,15.820056700902738,17.252249362803795,16.62000945015045,11.780010444903136
6045,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2010,8.33902362027032,12.993444555563647,17.252249362803795,15.101663697355436,11.030847985569926
6046,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2010,15.960307996057486,11.680502540581696,17.25216731726438,16.84020663161159,9.419577020243542
6047,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2010,13.97992039377842,15.380715947115517,17.25216731726438,14.459763767201128,14.639898645268236
6048,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2011,15.2,18.1,17.75119863,17.0,12.2
6049,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2011,17.8,14.0,17.252184702293654,21.3,6.2
6050,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2011,12.9,22.0,17.252184702293654,13.0,17.9
6051,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,0,2011,16.16002090129286,10.1,17.252184702293654,16.5,6.5
6052,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,0,2011,15.960308034446612,9.260434138079754,17.252134982680847,17.640201665213322,5.960026855397721
6053,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,0,2011,13.979920383871452,14.340236469540281,17.252134982680847,14.659937485466841,11.180348520521218
6054,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2011,16.16002090129286,26.7,17.252184702293654,19.7,10.7
6055,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2011,15.960308034446612,14.580829637740145,17.252134982680847,17.880590958135357,7.499985252341179
6056,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2011,13.979920383871452,19.660884068347997,17.252134982680847,13.960412264188616,14.999999896351795
6057,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,0,2011,18.5,18.1,17.252184702293654,17.3,14.2
6058,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,0,2011,18.260324533075057,12.340678430696984,17.252134982680847,17.840335683094267,8.860017070999225
6059,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,0,2011,16.6800802478609,17.420480762157514,17.252134982680847,14.860071503347786,14.080338736122721
6060,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,0,2011,16.16002090129286,17.540000000000003,17.252184702293654,17.16,10.64
6061,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2011,8.338652474804913,14.7,17.252184702293654,15.3,9.6
6062,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2011,15.960308034446612,11.680502603205232,17.252134982680847,16.84020665735409,7.380184683051008
6063,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2011,13.979920383871452,15.38071603634782,17.252134982680847,14.459763737745845,14.639898632644503
6064,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2012,15.2,18.1,17.42674411,17.0,12.2
6065,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2012,17.201447669838625,9.992185023062458,17.25209526859876,19.160443973302897,4.7855165288327335
6066,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2012,13.800606422830286,18.27728571188594,17.25209526859876,12.565295090707028,17.59941451910793
6067,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,0,2012,17.99993046491302,8.056360366700588,17.25209526859876,15.819156029879963,6.885474036091083
6068,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,0,2012,15.960216575494245,9.260156782110949,17.252090259587906,17.540096261024264,5.9599880776305
6069,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,0,2012,13.979974083943308,14.340066470538536,17.252090259587906,14.659928521359884,11.180247164080745
6070,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2012,17.99993046491302,22.759970029243554,17.25209526859876,18.679194450490396,11.150995987097039
6071,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2012,15.960216575494245,14.58025599401052,17.252090259587906,17.880330530118947,7.499890771030881
6072,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2012,13.979974083943308,19.660417843387396,17.252090259587906,13.960174669765522,15.000069511701907
6073,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,0,2012,19.89946156654958,15.308241214649286,17.25209526859876,16.678226600027056,11.67062858343506
6074,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,0,2012,18.260335544785978,12.340309639500404,17.252090259587906,18.160127041026897,7.5601418948958585
6075,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,0,2012,16.680177722521407,17.42021932792799,17.252090259587906,14.24016576310065,15.059948353689418
6076,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,0,2012,17.99993046491302,13.920103848351593,17.25209526859876,15.580035278626617,10.580040247447268
6077,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2012,8.113192620959284,12.968029607650884,17.25209526859876,14.693596090035975,11.814611298424966
6078,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2012,15.960216575494245,11.680237196044219,17.252090259587906,17.43994240053244,7.380133012709503
6079,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2012,13.979974083943308,15.380420843316642,17.252090259587906,12.92010023514743,14.879939471503064
6080,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2013,16.7,13.7,16.80989821,15.9,10.9
6081,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2013,19.1,8.2,16.569041654897372,19.3,3.4
6082,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2013,14.5,18.7,16.569041654897372,12.7,17.8
6083,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,0,2013,17.08028848176698,7.9,16.569041654897372,15.0,7.5
6084,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,0,2013,15.960125175592019,7.420062423627644,16.56903560075222,16.500064541756732,5.599985076144964
6085,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,0,2013,13.98002774933767,10.900238347496174,16.56903560075222,14.239961163439512,10.820181923014026
6086,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2013,17.08028848176698,20.073856765733197,16.569041654897372,17.71982918497814,11.600992445632196
6087,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2013,15.960125175592019,14.579682663772717,16.56903560075222,17.880070244411215,7.499796341363213
6088,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2013,13.98002774933767,19.659951873202186,16.56903560075222,13.959937205181701,15.00013908900158
6089,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,0,2013,24.4,15.3,16.569041654897372,17.3,9.3
6090,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,0,2013,17.100461687260783,10.880086232720911,16.56903560075222,16.700158842413096,6.959939467541424
6091,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,0,2013,15.52039035865925,15.960102968802396,16.56903560075222,13.580141027531411,14.459909471813946
6092,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,0,2013,17.08028848176698,13.039983612256048,16.569041654897372,15.359986591845857,10.319985598649254
6093,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2013,9.263709195005456,14.6,16.569041654897372,12.7,13.0
6094,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2013,15.960125175592019,9.96014278548481,16.56903560075222,17.499850869995747,8.439976279717177
6095,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2013,13.98002774933767,13.580304780421972,16.56903560075222,14.039866882518805,15.939946283989702
6096,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2014,16.7,13.7,15.72015168,15.9,10.9
6097,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2014,15.59916868241936,7.985216402357709,16.08994150811356,17.63162008786565,4.357604750653553
6098,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2014,13.965214554985309,15.716819171107097,16.08994150811356,12.07193956783032,17.08501376040984
6099,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,0,2014,16.58000288047232,6.666717276973081,16.08994150811356,15.721023675231933,6.799968065493836
6100,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,0,2014,15.9598778387047,6.520045582482965,16.089953608273486,16.240051548227985,5.659958258808334
6101,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,0,2014,13.98005555012393,10.00021810221534,16.089953608273486,13.420050568317365,10.820214650496851
6102,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2014,16.58000288047232,18.316179822566966,16.08994150811356,16.480425704184274,12.050493083395882
6103,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2014,15.9598778387047,10.220076392933693,16.089953608273486,17.399811535975907,7.49990561953704
6104,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2014,13.98005555012393,14.360323270907198,16.089953608273486,14.339706449590745,15.000069546223834
6105,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,0,2014,18.433728978922634,13.361685496394738,16.08994150811356,15.83445638180569,10.814145887165415
6106,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,0,2014,16.40010400117858,9.62009515486604,16.089953608273486,16.520005906580685,8.55971975743455
6107,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,0,2014,16.31997116227884,13.760136780728828,16.089953608273486,13.46005252444083,13.719976149123065
6108,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,0,2014,16.58000288047232,10.580077436648383,16.08994150811356,15.460010920552978,11.139994043334742
6109,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2014,7.763245002077705,10.928853070390662,16.08994150811356,15.560736986127388,13.3288025310791
6110,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2014,15.9598778387047,8.700049520614286,16.089953608273486,17.11988696885294,9.119976167611922
6111,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2014,13.98005555012393,12.82009511295797,16.089953608273486,14.85977492747722,15.939902605118704
6112,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2015,12.4,9.6,15.1371551,13.2,10.5
6113,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2015,11.5,6.1,15.64215173253374,15.6,4.7
6114,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2015,13.1,13.0,15.64215173253374,10.9,16.1
6115,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,0,2015,13.959889356751079,4.8,15.64215173253374,16.1,6.2
6116,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,0,2015,15.959630636866411,6.479897742896475,15.642166867353037,15.66001887983673,5.599955300236493
6117,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,0,2015,13.98008333572805,8.460043674040898,15.642166867353037,13.460004005283881,13.099567926938516
6118,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2015,13.959889356751079,17.9,15.64215173253374,13.5,12.5
6119,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2015,15.959630636866411,10.220176669260779,15.642166867353037,17.399717196379086,7.500014848888704
6120,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2015,13.98008333572805,14.360107910492296,15.642166867353037,14.339787800217483,15.000000034515098
6121,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,0,2015,12.7,10.8,15.64215173253374,14.0,11.2
6122,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,0,2015,15.299682384041084,10.27981822318979,15.642166867353037,16.099870886960858,6.9601360596507655
6123,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,0,2015,15.219769899543156,12.999890603160349,15.642166867353037,13.039941490799258,14.45974868635279
6124,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,0,2015,13.959889356751079,10.0,15.64215173253374,15.080000000000002,11.06
6125,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2015,7.26335813146523,6.9,15.64215173253374,18.6,14.9
6126,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2015,15.959630636866411,7.959855161272874,15.642166867353037,17.859924539742586,9.120043680139517
6127,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2015,13.98008333572805,12.09978640250439,15.642166867353037,14.799995143580983,14.28035362315225
6128,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2016,12.4,9.6,15.35587945,13.2,10.5
6129,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2016,14.450942253448009,7.534341633931507,15.097257531919833,16.683053281880007,4.613643990942872
6130,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2016,14.504945749043902,13.451978818765467,15.097257531919833,11.988414349248103,16.703054577157236
6131,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,0,2016,14.399950455865117,5.93674528873276,15.097257531919833,15.790731479398483,6.521548538297135
6132,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,0,2016,15.959604895789886,6.199970295625107,15.097249520455101,15.740016840229027,5.659937428111308
6133,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,0,2016,13.980154787382554,8.060106981511046,15.097249520455101,13.46003764793019,13.099567980646837
6134,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2016,14.399950455865113,15.651879237141749,15.097257531919833,18.019622446508112,12.200330599051926
6135,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2016,15.959604895789886,9.940155498779719,15.097249520455101,16.62006048734311,7.500014847061788
6136,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2016,13.980154787382554,12.980058394124052,15.097249520455101,14.340081295044271,15.000000034497965
6137,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,0,2016,17.057859034038795,12.18063232214858,15.097257531919833,15.29984425562843,11.177788273723586
6138,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,0,2016,14.899891085188871,8.580088180918725,15.097249520455101,15.319996049749907,6.960136042744929
6139,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,0,2016,14.820114975502321,11.59999503881461,15.097249520455101,13.759874205595176,14.459748717597977
6140,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,0,2016,14.399950455865117,10.519977188762986,15.097257531919833,15.459943963700379,10.04001141693543
6141,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2016,8.039038408464295,9.687583712599722,15.097257531919833,16.81148182117085,13.795958924156713
6142,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2016,15.959604895789886,7.620055510165823,15.097249520455101,15.740348714377795,9.120043674718765
6143,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2016,13.980154787382554,10.719946517855501,15.097249520455101,14.000262533187039,14.280353579188654
6144,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2017,15.6,9.4,15.18782558,14.3,10.5
6145,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2017,14.3,7.7,14.770268520947862,16.4,4.6191875929849875
6146,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2017,16.9,11.0,14.770268520947862,12.4,16.88879671791173
6147,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,0,2017,15.780057548429722,5.6,14.770268520947862,15.2,6.608795816239125
6148,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,0,2017,15.959579166227766,6.42002280831455,14.77025941984715,16.019978194462045,5.599955311352453
6149,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,0,2017,13.98022620713336,9.459884872106425,14.77025941984715,13.640015990367447,13.099568034368325
6150,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2017,15.540093214648323,11.2,14.770268520947862,22.2,12.048346960232749
6151,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2017,15.959579166227766,9.939951239402196,14.77025941984715,16.62026578667385,7.500014845234402
6152,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2017,13.98022620713336,12.97981345258406,14.77025941984715,14.340293541054464,15.000000034480843
6153,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,0,2017,18.9,11.5,14.770268520947862,15.2,11.226495649429692
6154,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,0,2017,15.640095337737542,8.760083373219565,14.77025941984715,15.780001990810083,8.559659346927768
6155,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,0,2017,15.560232010707619,11.799945437011441,14.77025941984715,13.500029857236902,13.719969212845383
6156,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,0,2017,15.780057548429722,9.72,14.770268520947862,17.259999999999998,10.899960294367
6157,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2017,8.439872087794077,10.9,14.770268520947862,19.4,13.418592489067219
6158,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2017,15.959579166227766,7.600168540674534,14.77025941984715,15.100277450419503,9.120043669296678
6159,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2017,13.98022620713336,10.640030604466407,14.77025941984715,12.820305316846317,15.939858980848099
6160,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2018,15.6,9.4,14.08519573,14.3,10.5
6161,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2018,15.543155809529186,7.537468391719534,14.559838684501326,16.40424271984237,4.63354223980261
6162,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2018,14.389519413018684,12.709308511811154,14.559838684501326,12.379793014823587,16.980197253950024
6163,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,0,2018,16.339981647667557,6.024145242419084,14.559838684501326,16.039360522701955,6.647538385532121
6164,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,0,2018,15.959635740772082,6.420015866179089,14.559848563876832,16.019996037445278,5.659937443677455
6165,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,0,2018,13.980152815150516,7.8201497785770755,14.559848563876832,14.679929590377352,13.099568088102918
6166,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2018,16.339981647667557,14.209632142483153,14.559838684501326,19.99655166710283,11.95773325035962
6167,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2018,15.959635740772082,9.93979565212915,14.559848563876832,16.62020528613289,7.500014843406544
6168,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2018,13.980152815150516,12.979755012688226,14.559848563876832,14.340212223525928,15.000000034463731
6169,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,0,2018,17.582778547558163,12.123136952604554,14.559838684501326,15.730576441544855,11.269291980202993
6170,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,0,2018,15.88015770859735,9.699945443051647,14.559848563876832,15.780008927411352,6.96013600892082
6171,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,0,2018,15.560121957209835,11.360027778397424,14.559848563876832,14.120005959792293,14.45974878011127
6172,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,0,2018,16.339981647667557,8.600019816204702,14.559838684501326,14.160003467835823,10.500000000000002
6173,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2018,7.97727943746314,9.235817043731657,14.559838684501326,14.581307213523356,13.218756521597266
6174,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2018,15.959635740772082,7.76004261772042,14.559848563876832,15.099975131519306,8.440246227203398
6175,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2018,13.980152815150516,9.4201249530662,14.559848563876832,14.359789660484752,14.280353491229205
6176,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2019,15.2,9.5,14.08519573,14.5,10.5
6177,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2019,17.1,6.8,14.559791666996533,15.4,4.646861063464837
6178,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2019,12.5,11.8,14.559791666996533,12.7,17.035002858776444
6179,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,0,2019,15.60000990319668,5.9,14.559791666996533,17.0,6.668805031446541
6180,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,0,2019,15.959692295710692,6.160086253108237,14.559825051695642,16.020013872472312,5.6599374514633665
6181,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,0,2019,13.980079448620922,9.459764047652298,14.559825051695642,14.679946449447822,10.820247240248309
6182,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2019,15.60000990319668,15.323370372991718,14.559791666996533,19.360159954703093,11.897162052781058
6183,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2019,15.959692295710692,9.939640118837305,14.559825051695642,16.62014480656523,7.50001484157822
6184,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2019,13.980079448620922,12.9796965930785,14.559825051695642,14.34013093419107,15.000000034446632
6185,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,0,2019,16.4,11.7,14.559791666996533,16.3,11.304539736992568
6186,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,0,2019,15.640315249575957,8.760180432992726,14.559825051695642,15.780015860918942,6.960135992002579
6187,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,0,2019,15.560011952779083,11.799935553506762,14.559825051695642,14.120043608319035,14.459748811379315
6188,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,0,2019,15.60000990319668,8.619978214586325,14.559791666996533,14.199992573154429,10.5
6189,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2019,8.077841120337093,6.5,14.559791666996533,8.7,13.091709886260034
6190,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2019,15.959692295710692,7.759932630996043,14.559825051695642,15.09967294742916,9.120043658448502
6191,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2019,13.980079448620922,9.420098173966098,14.559825051695642,12.81988508752689,15.939859015943862
6192,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2020,15.2,9.5,14.08519573,14.5,10.5
6193,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2020,16.154664103178916,7.448253257337948,14.559768174611014,16.286479435270103,4.659764339807616
6194,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2020,13.572186524530949,12.969078662264156,14.559768174611014,12.461362901434043,17.070056954907706
6195,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,0,2020,15.599990096067895,6.1414207118958,14.559768174611014,16.37293247306908,6.682017058342008
6196,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,0,2020,15.959692334009846,6.420008926028775,14.559813302611625,15.920043607820972,5.599955328036543
6197,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,0,2020,13.980079438716917,9.459764076932183,14.559813302611625,13.640255721600688,13.099568195611228
6198,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2020,15.599990096067895,15.94490551206015,14.559768174611014,19.075484192979435,11.853759263192797
6199,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2020,15.959692334009846,9.939640163488573,14.559813302611625,16.620144788576106,7.500014839749429
6200,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2020,13.980079438716917,12.979696630736257,14.559813302611625,14.3401309179204,15.000000034429547
6201,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,0,2020,17.221538796583285,12.246748161526124,14.559768174611014,15.979545699521985,11.332620051273546
6202,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,0,2020,15.880243841499263,9.699900882168269,14.559813302611625,15.460111017567257,6.960135975080238
6203,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,0,2020,15.560011951275031,11.360066404603216,14.559813302611625,13.500227972730965,14.459748842654921
6204,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,0,2020,15.599990096067895,8.620021787031764,14.559768174611014,14.20000742739719,10.5
6205,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2020,7.928048181070365,8.521035044842705,14.559768174611014,12.531724920752591,13.004134785324434
6206,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2020,15.959692334009846,7.599980218646964,14.559813302611625,15.099672987973694,8.440246165923433
6207,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2020,13.980079438716917,9.420098161773904,14.559813302611625,12.819885101753414,15.939859033498117
6208,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2021,15.057073577930595,9.483213419724134,14.317090868794155,14.33513137496522,10.5
6209,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2021,15.949623793735562,7.677876323772405,14.559768185805353,16.590877404845667,4.670086458896926
6210,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2021,13.804919787256352,13.446897247421152,14.559768185805353,12.397872925080538,17.095811326491784
6211,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,0,2021,15.599990097294446,6.259933761664925,14.559768185805353,16.211951825350628,6.690915368769732
6212,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,0,2021,15.959692372318223,6.420008924919019,14.55981330541867,15.920043602410626,5.599955333600591
