,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Births | Prenatal Care,Heat and Disasters | Climate-related  Disasters,Mental Health | Electronic Bullying,Physical Activity | Teen TV Time,Sexually Transmitted Disease | HIV-Related Deaths
5134,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2018,82.83204645200001,21.17,14.226211671612266,23.031506064865425,2.8997520947999997
5135,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2018,82.83204645200001,21.17,12.352678431985007,22.842131292623243,5.417342508
5136,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2019,75.80286451,23.1,9.85,29.0,3.3175376
5137,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2019,74.747212388,21.17,11.1,21.0,1.124062469
5138,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2019,74.747212388,21.17,8.1,21.5,5.585610443
5139,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2019,74.58455523,21.17,10.580170027678925,23.93893831553974,3.8922171201999998
5140,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2019,76.150795626,21.17,10.600181219110379,17.38365733113674,2.7724207824
5141,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2019,76.150795626,21.17,10.666721581548599,17.51682042833608,3.6118532491999997
5142,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2019,68.29268293,21.17,9.9,32.5,5.961972835
5143,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2019,67.41294081599999,21.17,11.585560968721317,26.11443197062769,3.842787416666667
5144,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2019,67.41294081599999,21.17,9.314354303466779,25.671510273247197,11.59911261
5145,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2019,77.39474428,21.17,7.9,18.0,3.845420831
5146,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2019,68.39139620399999,21.17,10.05731130410224,20.185836334110004,1.9266585548670512
5147,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2019,68.39139620399999,21.17,9.000218880180753,19.085864576713973,3.673195696487118
5148,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2019,79.23272974999999,21.17,11.079999999999998,25.54,2.2884621601999995
5149,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2019,79.8909958,21.17,17.9,19.2,3.254357148
5150,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2019,83.45681750799999,21.17,14.02815081550519,17.442787545011647,2.5589729526
5151,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2019,83.45681750799999,21.17,11.828362635034951,17.771185483301558,5.555735966
5152,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2020,76.94301676,23.1,9.85,29.0,3.338391867
5153,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2020,74.888790066,21.169999999999998,11.506071461659618,24.487980605910874,0.911591242
5154,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2020,74.888790066,21.169999999999998,9.206340137735092,26.5000586763843,5.833010914
5155,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2020,76.16580311,21.169999999999998,10.708358381026887,21.866834108782477,2.8214043253999996
5156,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2020,76.416323794,21.169999999999998,10.787890077314426,23.707939750831226,1.7094925328000001
5157,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2020,76.416323794,21.169999999999998,9.750210311260664,23.551079597804748,5.5334379791999995
5158,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2020,70.4419276,21.169999999999998,9.90624440258176,31.262138290973105,5.544875945
5159,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2020,67.751695802,21.169999999999998,10.350009038649263,27.873339600130155,4.40339582
5160,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2020,67.751695802,21.169999999999998,9.413474818323149,27.24868216493727,10.4298561
5161,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2020,77.62199313,21.169999999999998,9.343923905994256,23.762542849201694,3.620780337
5162,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2020,68.259717986,21.169999999999998,9.906200513395277,22.55137206695831,1.3143090984563643
5163,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2020,68.259717986,21.169999999999998,8.925749304024006,23.712672186268485,2.834813001263303
5164,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2020,79.531510742,21.169999999999998,10.874873378628784,29.24996911673873,3.6583741943999994
5165,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2020,81.23588829,21.169999999999998,13.043327877459003,20.10010191161484,3.002221446
5166,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2020,83.75765007799998,21.169999999999998,12.300911095845835,21.643609674970175,2.049080193
5167,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2020,83.75765007799998,21.169999999999998,11.554683828048736,21.765541053544958,5.333024632
5168,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,77.61430512,23.1,9.925038899454172,30.41073130973845,3.347399286
5169,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,74.60926607200001,21.17,11.649781411317212,24.785469409934052,1.09626463475
5170,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,74.60926607200001,21.17,9.340077061772915,27.124931459480823,6.064857334
5171,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2021,77.87810384,21.17,10.758852244660758,21.44721778294348,2.8161059280000003
5172,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2021,76.855633988,21.17,10.79497187060478,23.69472071529033,1.7501428474000003
5173,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2021,76.855633988,21.17,9.795122563793448,23.516651597347796,3.8005760414
5174,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,71.62790698,21.17,9.909993331192728,31.189606540370985,7.178504932
5175,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,67.67867794,21.17,10.350011577826146,27.91423146390034,4.365655698
5176,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,67.67867794,21.17,9.428185059973138,27.234265734265733,13.32181834
5177,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,77.80799565,21.17,9.535169313606836,24.364882554894166,2.263902341109746
5178,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,66.779280428,21.17,9.928231371277727,22.609503079701756,1.6019543941269032
5179,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,66.779280428,21.17,8.959514657527901,23.836405316537764,3.3124381648080696
5180,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2021,72.05896868,21.17,10.93516796466349,29.264675113332554,4.2620064626
5181,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,81.86541316,21.17,12.474631363153602,19.790065947094128,2.65280328
5182,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,83.995284556,21.17,12.224693187607093,21.60903996665586,2.2947357008
5183,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,83.995284556,21.17,11.506057518640299,21.726207567267167,4.635826469
5184,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,78.09976247,23.1,9.947876497616695,30.840078155193883,3.369288543
5185,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,74.593335998,21.169999999999998,11.728140016017086,24.876138547784304,1.933884698
5186,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,74.593335998,21.169999999999998,9.393313534436732,27.378246129204484,6.306871553
5187,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2022,79.10714286,21.169999999999998,10.786394450929334,21.218335278800392,2.8680618418
5188,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2022,77.17034159800001,21.169999999999998,10.800640810314977,23.68002118808299,2.782539590689359
5189,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2022,77.17034159800001,21.169999999999998,9.824042445070324,23.48805801745002,4.1510717692000005
5190,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,72.61146497,21.169999999999998,9.912154965296317,31.177969834490117,6.239035877
5191,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,68.02284861599999,21.169999999999998,10.350556803633113,27.94038617935277,4.765118827
5192,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,68.02284861599999,21.169999999999998,9.437559887592498,27.22270937507549,11.4162676
5193,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,78.12935323,21.169999999999998,9.615031366791243,24.58358649225841,2.6127206303612773
5194,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,66.418839596,21.169999999999998,9.943043376734224,22.641415239429588,2.3040922004348525
5195,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,66.418839596,21.169999999999998,8.981117794365131,23.913504199177073,3.066196164132835
5196,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2022,65.57363142599999,21.169999999999998,10.968056303879308,29.272696659482754,2.6222391385999995
5197,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,81.92636668,21.169999999999998,12.252361852642819,19.573021890016015,2.615335247
5198,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,83.882732456,21.169999999999998,12.176325176542582,21.577896949054278,2.7100291807999994
5199,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,83.882732456,21.169999999999998,11.475352481258707,21.69200747236112,4.733660296
5200,True,False,False,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2010,54.03791223,8.9,9.5,45.8,8.290906413
5201,True,False,False,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2010,60.256188989006205,7.989903297793207,11.181361185148454,42.68093349036137,4.678123858
5202,True,False,False,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2010,60.256188989006205,7.989903297793207,8.362300873985,43.59927167916692,12.52920874
5203,False,False,False,False,True,False,True,False,False,False,True,False,False,0,1,1,1,2010,57.11562897,7.989903297793207,8.91271927105932,32.44801028946879,5.855000874343942
5204,False,False,False,False,True,False,False,True,False,False,True,False,False,0,1,1,1,2010,62.523461666808835,7.93041958041958,10.023677148357738,35.89897613908174,6.518041367910722
5205,False,False,False,False,True,False,False,False,True,False,True,False,False,0,1,1,1,2010,62.523461666808835,7.93041958041958,8.370637652412345,36.05765707951694,10.849937338549152
5206,False,False,True,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2010,48.26806902,7.989903297793207,8.12489307630323,49.74386660881423,14.71159621
5207,False,False,True,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2010,54.066805033259364,7.93041958041958,10.035450090426464,46.458689691383235,7.653491912
5208,False,False,True,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2010,54.066805033259364,7.93041958041958,8.382410594481069,46.61737063181844,24.16092731
5209,False,False,False,True,False,False,True,False,False,False,True,False,False,0,1,1,1,2010,48.95790764,7.989903297793207,11.875026343519494,39.630697948304714,10.47907192
5210,False,False,False,True,False,False,False,True,False,False,True,False,False,0,1,1,1,2010,55.44661138428639,7.93041958041958,12.011869202496936,42.176226591214046,7.834949175
5211,False,False,False,True,False,False,False,False,True,False,True,False,False,0,1,1,1,2010,55.44661138428639,7.93041958041958,10.358829706551543,42.33490753164926,12.85356573
5212,False,False,False,False,False,True,True,False,False,False,True,False,False,0,1,1,1,2010,54.82672826200001,7.989903297793207,9.681830477908028,40.65419747520289,9.547983096835003
5213,False,True,False,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2010,65.75412345,7.989903297793207,13.63149135312713,36.298425587305516,2.603293213
5214,False,True,False,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2010,70.93533301861741,7.93041958041958,12.582533107753338,38.358015868385735,2.4112509472626806
5215,False,True,False,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2010,70.93533301861741,7.93041958041958,10.929493611807946,38.51669680882095,4.061640483
5216,True,False,False,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2011,54.55898014,8.9,9.5,45.8,7.48077771
5217,True,False,False,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2011,58.19188901909919,8.03312874746235,11.5,44.4,4.702486081
5218,True,False,False,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2011,58.19188901909919,8.03312874746235,7.4,47.4,10.78581221
5219,False,False,False,False,True,False,True,False,False,False,True,False,False,0,1,1,1,2011,57.04725208,8.03312874746235,6.8,30.1,3.599160218645655
5220,False,False,False,False,True,False,False,True,False,False,True,False,False,0,1,1,1,2011,62.46178256531326,7.962078941594273,10.126225268330533,32.25984740721583,4.746722566474345
5221,False,False,False,False,True,False,False,False,True,False,True,False,False,0,1,1,1,2011,62.46178256531326,7.962078941594273,7.739143928617613,34.89093495409285,6.360477198697457
5222,False,False,True,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2011,48.73193663,8.03312874746235,6.7,51.8,12.70779636
5223,False,False,True,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2011,52.1577260625995,7.962078941594273,10.134928229665073,46.96077848183111,7.53343122
5224,False,False,True,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2011,52.1577260625995,7.962078941594273,7.747846889952154,47.204086383033754,19.69815274
5225,False,False,False,True,False,False,True,False,False,False,True,False,False,0,1,1,1,2011,49.1982442,8.03312874746235,14.5,38.7,9.88307769
5226,False,False,False,True,False,False,False,True,False,False,True,False,False,0,1,1,1,2011,53.148550115752805,7.962078941594273,12.308547782231992,40.29959912065175,7.282709249
5227,False,False,False,True,False,False,False,False,True,False,True,False,False,0,1,1,1,2011,53.148550115752805,7.962078941594273,9.921466442519074,40.54290702185439,12.38360957
5228,False,False,False,False,False,True,True,False,False,False,True,False,False,0,1,1,1,2011,55.252606351999994,8.03312874746235,10.539999999999997,40.279999999999994,8.104732788823755
5229,False,True,False,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2011,66.72661871,8.03312874746235,15.2,35.0,2.804150969
5230,False,True,False,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2011,70.97125044457486,7.962078941594273,12.89116772274667,35.477395577395576,1.505383714
5231,False,True,False,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2011,70.97125044457486,7.962078941594273,10.504086383033751,35.72070347859822,4.141430464
5232,True,False,False,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2012,55.62706061,8.9,9.5,45.8,7.419595269
5233,True,False,False,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2012,61.31765731975179,8.404697638203997,11.30003539321866,41.71354144545905,4.844143333
5234,True,False,False,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2012,61.31765731975179,8.404697638203997,7.599957528137608,40.584313725490205,10.58338406
5235,False,False,False,False,True,False,True,False,False,False,True,False,False,0,1,1,1,2012,57.87055533,8.404697638203997,9.757606002689883,26.298747080059464,3.539307438025599
5236,False,False,False,False,True,False,False,True,False,False,True,False,False,0,1,1,1,2012,63.390446057368045,8.388464350114528,10.610916677532925,31.782534880688488,4.457970969014511
5237,False,False,False,False,True,False,False,False,True,False,True,False,False,0,1,1,1,2012,63.390446057368045,8.388464350114528,8.084443864910678,33.46715608293128,4.428083075435342
5238,False,False,True,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2012,49.93404485,8.404697638203997,7.671451829829405,48.38505698308204,12.64058422
5239,False,False,True,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2012,53.24517948407428,8.388464350114528,9.284386491067934,46.073109923066895,7.935121555
5240,False,False,True,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2012,53.24517948407428,8.388464350114528,6.757913678445689,45.98857217368627,19.20004366
5241,False,False,False,True,False,False,True,False,False,False,True,False,False,0,1,1,1,2012,50.08002845,8.404697638203997,11.856855666454306,37.99931337155801,9.614157317
5242,False,False,False,True,False,False,False,True,False,False,True,False,False,0,1,1,1,2012,56.34721151573083,8.388464350114528,11.789198070152562,38.583385056721866,5.902411781
5243,False,False,False,True,False,False,False,False,True,False,True,False,False,0,1,1,1,2012,56.34721151573083,8.388464350114528,9.894567740252965,37.86700482461859,13.28310827
5244,False,False,False,False,False,True,True,False,False,False,True,False,False,0,1,1,1,2012,56.22106402,8.404697638203997,9.772745698585712,40.272353841996214,7.009072155197891
5245,False,True,False,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2012,67.59363086,8.404697638203997,13.742811637290297,30.65582218446945,2.703695834
5246,False,True,False,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2012,72.12720300653422,8.388464350114528,13.068387012648323,34.387857608553915,1.691799863
5247,False,True,False,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2012,72.12720300653422,8.388464350114528,10.399749641413482,35.55120876255052,3.812946891
5248,True,False,False,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2013,57.34745303,8.9,8.1,40.5,6.497738295
5249,True,False,False,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2013,63.04001877351005,8.033128950099046,10.5,42.3,3.849156315
5250,True,False,False,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2013,63.04001877351005,8.033128950099046,5.6,38.9,9.702636948
5251,False,False,False,False,True,False,True,False,False,False,True,False,False,0,1,1,1,2013,58.94332373,8.033128950099046,12.0,20.6,2.737145993441565
5252,False,False,False,False,True,False,False,True,False,False,True,False,False,0,1,1,1,2013,64.9906001949901,7.962079155672824,11.1346826285419,29.821673413142705,3.989892179137864
5253,False,False,False,False,True,False,False,False,True,False,True,False,False,0,1,1,1,2013,64.9906001949901,7.962079155672824,9.160894841098958,26.007927827060545,4.982504180678771
5254,False,False,True,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2013,51.37927824,8.033128950099046,5.8,48.7,11.00524942
5255,False,False,True,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2013,55.01447364855109,7.962079155672824,9.461088622857634,41.342713805873736,6.543341309
5256,False,False,True,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2013,55.01447364855109,7.962079155672824,7.108909654637843,40.77791318577211,17.2698516
5257,False,False,False,True,False,False,True,False,False,False,True,False,False,0,1,1,1,2013,52.19407777,8.033128950099046,11.1,32.9,7.865517653
5258,False,False,False,True,False,False,False,True,False,False,True,False,False,0,1,1,1,2013,58.35538782481275,7.962079155672824,11.204383774007404,35.81276375850486,4.427307486
5259,False,False,False,True,False,False,False,False,True,False,True,False,False,0,1,1,1,2013,58.35538782481275,7.962079155672824,8.891348721040393,34.20412539832917,11.66395298
5260,False,False,False,False,False,True,True,False,False,False,True,False,False,0,1,1,1,2013,57.846690442,8.033128950099046,10.319999999999999,33.660000000000004,6.035921597185834
5261,False,True,False,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2013,69.36931944,8.033128950099046,14.6,25.6,2.463196496
5262,False,True,False,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2013,73.67825392420478,7.962079155672824,12.656498148307636,30.055748858840747,1.228647281
5263,False,True,False,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2013,73.67825392420478,7.962079155672824,10.682710360864696,30.09115493928171,3.748962345
5264,True,False,False,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2014,59.4336714,8.9,8.1,40.5,5.907964629
5265,True,False,False,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2014,63.277692337788565,8.033129051266942,11.300311151969451,36.92762180892441,3.200800189
5266,True,False,False,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2014,63.277692337788565,8.033129051266942,7.600268722155434,34.57049713598756,9.130511499
5267,False,False,False,False,True,False,True,False,False,False,True,False,False,0,1,1,1,2014,60.42926829,8.033129051266942,10.485658722862599,22.013895764090233,1.6348289305572512
5268,False,False,False,False,True,False,False,True,False,False,True,False,False,0,1,1,1,2014,66.88207705638585,7.962079262553149,10.926337180522628,27.225149154573636,3.716721058913377
5269,False,False,False,False,True,False,False,False,True,False,True,False,False,0,1,1,1,2014,66.88207705638585,7.962079262553149,8.60523408800771,27.46263189432822,5.225758264109635
5270,False,False,True,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2014,53.78563766,8.033129051266942,8.128979562972916,43.05625486174952,10.51032459
5271,False,False,True,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2014,58.383406950545904,7.962079262553149,9.958476408826824,41.09892660813381,5.825733494
5272,False,False,True,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2014,58.383406950545904,7.962079262553149,7.321452205403433,38.6194877940755,16.97637132
5273,False,False,False,True,False,False,True,False,False,False,True,False,False,0,1,1,1,2014,55.65877624,8.033129051266942,10.60002121490701,34.02837140230535,6.873361394
5274,False,False,False,True,False,False,False,True,False,False,True,False,False,0,1,1,1,2014,59.572859231802475,7.962079262553149,10.90003647448089,34.94663783445796,4.06147283946693
5275,False,False,False,True,False,False,False,False,True,False,True,False,False,0,1,1,1,2014,59.572859231802475,7.962079262553149,9.258163770419197,33.52553474194305,10.14442561
5276,False,False,False,False,False,True,True,False,False,False,True,False,False,0,1,1,1,2014,59.927807736,8.033129051266942,9.227348812095032,32.2085313174946,5.688738196701601
5277,False,True,False,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2014,70.33168509,8.033129051266942,12.38551729014921,25.02784810126582,1.770639328
5278,False,True,False,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2014,73.33604337787389,7.962079262553149,12.026232967720084,31.057309225438342,2.0740528410806167
5279,False,True,False,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2014,73.33604337787389,7.962079262553149,10.38436026365839,29.46244952192377,2.866892888
5280,True,False,False,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2015,62.48844038,8.9,9.6,34.2,4.646500379
5281,True,False,False,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2015,67.20430293951844,8.033129152334732,11.0,34.3,2.556189552
5282,True,False,False,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2015,67.20430293951844,8.033129152334732,8.1,34.1,7.126386829
5283,False,False,False,False,True,False,True,False,False,False,True,False,False,0,1,1,1,2015,63.07494961,8.033129152334732,8.5,17.2,2.429233950421916
5284,False,False,False,False,True,False,False,True,False,False,True,False,False,0,1,1,1,2015,68.20509505524667,7.962079369327721,11.722034846203485,23.860223704022367,3.3604468632457474
5285,False,False,False,False,True,False,False,False,True,False,True,False,False,0,1,1,1,2015,68.20509505524667,7.962079369327721,9.165278554527855,24.72599268659927,3.108215346104221
5286,False,False,True,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2015,57.29229734,8.033129152334732,8.6,42.1,7.851053471
5287,False,False,True,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2015,59.65768199658767,7.962079369327721,10.782658636265863,36.4127640352764,4.087825183
5288,False,False,True,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2015,59.65768199658767,7.962079369327721,8.930492579049258,35.438769627876965,12.90022715
5289,False,False,False,True,False,False,True,False,False,False,True,False,False,0,1,1,1,2015,59.54259374,8.033129152334732,10.7,33.7,7.143370542
5290,False,False,False,True,False,False,False,True,False,False,True,False,False,0,1,1,1,2015,63.97269913425812,7.962079369327721,11.965394708539472,32.20834157883416,4.714700661
5291,False,False,False,True,False,False,False,False,True,False,True,False,False,0,1,1,1,2015,63.97269913425812,7.962079369327721,9.891413207141323,30.855956119595614,9.820315981
5292,False,False,False,False,False,True,True,False,False,False,True,False,False,0,1,1,1,2015,62.90680236,8.033129152334732,9.780000000000001,29.78,5.575607531264146
5293,False,True,False,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2015,72.13573073,8.033129152334732,11.5,21.7,1.621133079
5294,False,True,False,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2015,74.56474094524148,7.962079369327721,13.08300709830071,25.451546569154655,2.1753891449040235
5295,False,True,False,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2015,74.56474094524148,7.962079369327721,9.860804474080448,25.691013121101314,2.487670933
5296,True,False,False,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2016,63.80997578,8.9,9.6,34.2,4.158584993
5297,True,False,False,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2016,68.67000018744437,8.404697765323663,12.500296714941717,30.541886259272342,2.794001912
5298,True,False,False,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2016,68.67000018744437,8.404697765323663,8.78587778170258,28.85607912398446,5.813810081
5299,False,False,False,False,True,False,True,False,False,False,True,False,False,0,1,1,1,2016,62.4252311,8.404697765323663,9.357216531261038,18.28519251148004,2.1953714927495467
5300,False,False,False,False,True,False,False,True,False,False,True,False,False,0,1,1,1,2016,68.90712084150469,8.388464469268307,10.18437573202155,22.804645896775195,3.371398896298881
5301,False,False,False,False,True,False,False,False,True,False,True,False,False,0,1,1,1,2016,68.90712084150469,8.388464469268307,8.358033367168996,22.10453658155696,3.918604921575655
5302,False,False,True,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2016,59.57965589,8.404697765323663,9.50014835747086,36.32754503708937,7.135780522
5303,False,False,True,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2016,61.30965309530058,8.388464469268307,10.494932458811586,33.988402175893384,4.70354766
5304,False,False,True,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2016,61.30965309530058,8.388464469268307,8.74757033913745,33.3356810077822,10.43086062
5305,False,False,False,True,False,False,True,False,False,False,True,False,False,0,1,1,1,2016,62.05874662,8.404697765323663,11.143037795831862,29.184669728011304,6.035033933
5306,False,False,False,True,False,False,False,True,False,False,True,False,False,0,1,1,1,2016,64.2194906440568,8.388464469268307,11.752872127222092,29.161945290336014,3.902300633
5307,False,False,False,True,False,False,False,False,True,False,True,False,False,0,1,1,1,2016,64.2194906440568,8.388464469268307,10.005510007547954,28.27228338668957,8.562373309
5308,False,False,False,False,False,True,True,False,False,False,True,False,False,0,1,1,1,2016,63.97600209,8.404697765323663,9.454535646857861,27.054063651892477,4.24058038828867
5309,False,True,False,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2016,72.00640106,8.404697765323663,13.943475803602968,20.727877075238435,1.544793996
5310,False,True,False,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2016,75.33917522645724,8.388464469268307,13.826940995809583,23.767252283907236,1.8155718482929781
5311,False,True,False,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2016,75.33917522645724,8.388464469268307,11.368756669529684,23.114531115796044,2.184087232
5312,True,False,False,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2017,65.40772248,8.9,10.3,27.0,3.577807038
5313,True,False,False,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2017,69.41569903694266,8.033129354170589,13.0,28.4,2.354864714
5314,True,False,False,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2017,69.41569903694266,8.033129354170589,7.6,25.5,5.105364233
