,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cancer | All Cancer Deaths,Deaths | Injury Deaths,"Health Insurance | Uninsured, All Ages",Income Inequality | Income Inequality,Lead Poisoning | Housing Lead Risk,"Racial Segregation Indices | Racial Segregation, White and Non-White",Transportation | Longer Driving Commute Time
141,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2018,123.6159536,70.42380853,7.226182761,0.47508576862516144,13.078826258761568,39.14051408637103,31.56722049154946
142,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2018,132.1694304,50.25200936,7.808326802938963,0.4750857414566396,13.078911663317308,39.14048720223184,31.567239790635345
143,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2018,144.6535195,90.54606189,7.808326802938963,0.4750857414566396,13.078911663317308,39.14048720223184,31.567239790635345
144,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2019,118.8763564,64.79521246,12.80302196,0.4803,4.442966101,31.47582891,32.03066636
145,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2019,99.2095792,40.66340548,13.75438729285456,0.4724002917720288,12.766350446433696,40.31668251871674,31.56722051066135
146,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2019,144.9118962,89.2693791,13.75438729285456,0.4724002917720288,12.766350446433696,40.31668251871674,31.56722051066135
147,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2019,81.27279874,27.47556954,7.36394473,0.4724002917720288,12.766350446433696,40.31668251871674,31.56722051066135
148,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2019,66.28302603,18.48688188,8.83135029316449,0.472400145892464,12.76642199419645,40.31670764610458,31.567239800192134
149,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2019,115.7490969,46.14723813,8.83135029316449,0.472400145892464,12.76642199419645,40.31670764610458,31.567239800192134
150,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2019,179.7915204,87.31336717,13.41259097,0.4724002917720288,12.766350446433696,40.31668251871674,31.56722051066135
151,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2019,164.07406315,38.948624,13.053275337353663,0.472400145892464,12.76642199419645,40.31670764610458,31.567239800192134
152,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2019,244.5570994,141.0184139,13.053275337353663,0.472400145892464,12.76642199419645,40.31670764610458,31.567239800192134
153,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2019,98.63865639,57.15681082,22.59994403,0.4724002917720288,12.766350446433696,40.31668251871674,31.56722051066135
154,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2019,80.91132067,32.97479236,29.271029631143573,0.472400145892464,12.76642199419645,40.31670764610458,31.567239800192134
155,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2019,123.8732012,82.28435602,29.271029631143573,0.472400145892464,12.76642199419645,40.31670764610458,31.567239800192134
156,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2019,145.58306654142856,64.66422530571428,24.56350793,0.4724002917720288,12.766350446433696,40.31668251871674,31.56722051066135
157,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2019,121.1834619,70.79699105,7.226182761,0.4724002917720288,12.766350446433696,40.31668251871674,31.56722051066135
158,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2019,132.20561583333333,48.03418224,7.3852332611931715,0.472400145892464,12.76642199419645,40.31670764610458,31.567239800192134
159,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2019,142.0864273,93.26740789,7.3852332611931715,0.472400145892464,12.76642199419645,40.31670764610458,31.567239800192134
160,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2020,122.0355474,72.3424205,12.80302196,0.4803,4.442966101,31.47582891,32.03066636
161,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2020,104.867772,43.62736144,11.819215959551249,0.47679990279078804,11.92255247925778,38.651143545055405,30.343908065891053
162,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2020,144.3921846,101.8964267,11.819215959551249,0.47679990279078804,11.92255247925778,38.651143545055405,30.343908065891053
163,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2020,77.40778384,39.80641775,7.36394473,0.47679990279078804,11.92255247925778,38.651143545055405,30.343908065891053
164,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2020,61.52722192,24.26863888,8.23683926768004,0.47679995139324627,11.922586705902132,38.65109506324154,30.343873290196548
165,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2020,108.9528024,70.18832518,8.23683926768004,0.47679995139324627,11.922586705902132,38.65109506324154,30.343873290196548
166,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2020,173.2854171,102.7290383,13.41259097,0.47679990279078804,11.92255247925778,38.651143545055405,30.343908065891053
167,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2020,172.043005225,42.00232519,11.194074659748757,0.47679995139324627,11.922586705902132,38.65109506324154,30.343873290196548
168,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2020,229.5479077,175.4969176,11.194074659748757,0.47679995139324627,11.922586705902132,38.65109506324154,30.343873290196548
169,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2020,100.2487262,62.86294544,22.59994403,0.47679990279078804,11.92255247925778,38.651143545055405,30.343908065891053
170,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2020,84.19415901,36.79882856,28.10330378975733,0.47679995139324627,11.922586705902132,38.65109506324154,30.343873290196548
171,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2020,122.1867594,88.69358351,28.10330378975733,0.47679995139324627,11.922586705902132,38.65109506324154,30.343873290196548
172,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2020,144.23221721428573,64.68858980714286,24.56350793,0.47679990279078804,11.92255247925778,38.651143545055405,30.343908065891053
173,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2020,129.3932859,78.98820372,7.226182761,0.47679990279078804,11.92255247925778,38.651143545055405,30.343908065891053
174,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2020,113.8867451,51.64471977,7.615691255048039,0.47679995139324627,11.922586705902132,38.65109506324154,30.343873290196548
175,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2020,148.215754,106.8333696,7.615691255048039,0.47679995139324627,11.922586705902132,38.65109506324154,30.343873290196548
176,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,122.2246574,76.83573452,12.80302196,0.4803,4.442966101,31.47582891,32.03066636
177,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,106.9455779,45.23452815,12.74839793376731,0.47984249121133427,12.021235752397725,41.138444991431975,30.566058963253834
178,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,142.5888394,109.0689299,12.74839793376731,0.47984249121133427,12.021235752397725,41.138444991431975,30.566058963253834
179,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2021,74.54691506,36.56437835,7.36394473,0.47984249121133427,12.021235752397725,41.138444991431975,30.566058963253834
180,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2021,60.57501238,25.72021746,9.704286489003534,0.47984267416901477,12.021274320566809,41.138506388004224,30.566034016300204
181,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2021,96.28215519,49.49337571,9.704286489003534,0.47984267416901477,12.021274320566809,41.138506388004224,30.566034016300204
182,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,152.8907605,109.6131449,13.41259097,0.47984249121133427,12.021235752397725,41.138444991431975,30.566058963253834
183,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,167.31629392499997,52.17379169,12.292553374530907,0.47984267416901477,12.021274320566809,41.138506388004224,30.566034016300204
184,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,191.680626,174.7795007,12.292553374530907,0.47984267416901477,12.021274320566809,41.138506388004224,30.566034016300204
185,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,106.7186249,72.25309325,22.59994403,0.47984249121133427,12.021235752397725,41.138444991431975,30.566058963253834
186,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,91.0106199,40.95822445,28.551634218660585,0.47984267416901477,12.021274320566809,41.138506388004224,30.566034016300204
187,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,128.1318456,102.9661088,28.551634218660585,0.47984267416901477,12.021274320566809,41.138506388004224,30.566034016300204
188,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2021,153.53231697142857,91.56044632714284,24.56350793,0.47984249121133427,12.021235752397725,41.138444991431975,30.566058963253834
189,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,131.6579821,82.06647039,7.226182761,0.47984249121133427,12.021235752397725,41.138444991431975,30.566058963253834
190,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,117.8428712,51.4182167,7.808326888409827,0.47984267416901477,12.021274320566809,41.138506388004224,30.566034016300204
191,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,149.1766708,113.0284121,7.808326888409827,0.47984267416901477,12.021274320566809,41.138506388004224,30.566034016300204
192,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,124.9309261,80.89548158,12.80302196,0.4803,4.442966101,31.47582891,32.03066636
193,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,110.1806361,46.6379263,13.775054825471656,0.4724002914833854,12.766350588001059,40.316682568434814,29.31599976289558
194,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,146.5463564,115.9315611,13.775054825471656,0.4724002914833854,12.766350588001059,40.316682568434814,29.31599976289558
195,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2022,74.42912937,41.12894411,7.36394473,0.4724002914833854,12.766350588001059,40.316682568434814,29.31599976289558
196,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2022,67.17291016,28.05127249,8.926675342854718,0.47240014574812955,12.766422064986386,40.31670767096582,29.31591960570246
197,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2022,81.64179544,56.61549742,8.926675342854718,0.47240014574812955,12.766422064986386,40.31670767096582,29.31591960570246
198,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,145.001077,113.9226473,13.41259097,0.4724002914833854,12.766350588001059,40.316682568434814,29.31599976289558
199,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,166.756540325,56.17305405,11.467513257215344,0.47240014574812955,12.766422064986386,40.31670767096582,29.31591960570246
200,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,191.2234671,181.3379423,11.467513257215344,0.47240014574812955,12.766422064986386,40.31670767096582,29.31591960570246
201,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,106.7990913,76.55795915,22.59994403,0.4724002914833854,12.766350588001059,40.316682568434814,29.31599976289558
202,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,93.59738629,41.50829294,28.551634218660585,0.47240014574812955,12.766422064986386,40.31670767096582,29.31591960570246
203,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,125.0548222,110.272726,28.551634218660585,0.47240014574812955,12.766422064986386,40.31670767096582,29.31591960570246
204,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2022,117.62295296857143,88.1819578157143,24.56350793,0.4724002914833854,12.766350588001059,40.316682568434814,29.31599976289558
205,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,138.2920442,86.86738391,7.226182761,0.4724002914833854,12.766350588001059,40.316682568434814,29.31599976289558
206,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,123.7732748,54.17497527,6.946492302231332,0.47240014574812955,12.766422064986386,40.31670767096582,29.31591960570246
207,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,158.9760516,120.0794212,6.946492302231332,0.47240014574812955,12.766422064986386,40.31670767096582,29.31591960570246
208,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,222.3951702,88.62598553,12.06895204020932,0.5014,56.98782541,63.1134104,34.3667200462208
209,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,194.6930111,46.46424081,12.240950069271094,0.5039852914034673,39.90569229946502,62.92713359374595,34.7192851205849
210,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,269.7413528,137.3771702,12.240950069271094,0.5039852914034673,39.90569229946502,62.92713359374595,34.7192851205849
211,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2010,160.9108252,74.30527477,11.33379943632,0.5039852914034673,39.90569229946502,62.92713359374595,34.7192851205849
212,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2010,90.18666864569742,30.15275193833296,11.43149924209255,0.5039855028133144,39.90601515911101,62.927082467293836,34.71939989122767
213,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2010,169.4953541893233,132.4415694,11.43149924209255,0.5039855028133144,39.90601515911101,62.927082467293836,34.71939989122767
214,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,241.1069905,94.76083334,11.061243733377063,0.5039852914034673,39.90569229946502,62.92713359374595,34.7192851205849
