,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cardiovascular Disease | Cardiovascular Disease Deaths,Deaths | Premature Death,Heat and Disasters | Longer Summers,Income-related | Service Workers,Mental Health | Suicide,Sexually Transmitted Disease | New Gonorrhea Cases
6841,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2021,179.1865684,6450.819221,41.551545675927436,36.96236948,13.70907628,286.9686422413793
6842,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2021,172.7410256,4103.057201,41.55145311501246,48.703052743873485,5.539977603666666,286.97003533256776
6843,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2021,180.4461333,8578.224613,41.55145311501246,48.703052743873485,18.00242971,286.97003533256776
6844,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2021,175.4057152142857,7290.775476714285,41.551545675927436,42.23602484,14.458446431428571,286.9686422413793
6845,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2021,159.4656252,4519.346601,41.551545675927436,16.64858561,12.10097225,286.9686422413793
6846,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2021,173.89500027999998,3260.061225,41.55145311501246,21.18577757780614,5.948408217,286.97003533256776
6847,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2021,204.1369637,5659.476584,41.55145311501246,21.18577757780614,18.16862241,286.97003533256776
6848,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2022,159.5248107,5324.288008,41.90555556,20.45201534,12.89498685,206.0
6849,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2022,120.6715034,3773.362836,47.31850805447498,33.085419332877684,6.621463366,242.00198028547203
6850,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2022,206.6410479,6793.410682,47.31850805447498,33.085419332877684,19.37136695,242.00198028547203
6851,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2022,120.0038128,3501.318085,47.31850805447498,17.88341404,9.402183613,242.00198028547203
6852,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2022,84.36726401,2383.833743,47.31872113594381,31.08426763678614,5.966091613,242.00099019521247
6853,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2022,168.5727518,4863.779468,47.31872113594381,31.08426763678614,12.97036357,242.00099019521247
6854,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2022,407.9321047,15399.06839,47.31850805447498,44.64329493,23.7740051,242.00198028547203
6855,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2022,269.8645366,11778.088,47.31872113594381,41.35800188803862,11.61793914,242.00099019521247
6856,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2022,442.33004784,18419.84138,47.31872113594381,41.35800188803862,39.56737986,242.00099019521247
6857,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2022,159.5024678,6255.698569,47.31850805447498,36.96236948,12.83242518,242.00198028547203
6858,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2022,135.731716825,4154.562035,47.31872113594381,52.36478563945291,6.9956060835,242.00099019521247
6859,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2022,140.963325,8233.693017,47.31872113594381,52.36478563945291,18.436972552500002,242.00099019521247
6860,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2022,228.0519974285714,8705.050143857143,47.31850805447498,42.23602484,13.420954454142857,242.00198028547203
6861,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2022,162.7484169,4715.703653,47.31850805447498,16.64858561,12.8440431,242.00198028547203
6862,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2022,125.8000625,3276.324505,47.31872113594381,21.185777577806142,5.559546951,242.00099019521247
6863,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2022,206.0304574,6016.766868,47.31872113594381,21.185777577806142,20.03816746,242.00099019521247
6864,True,False,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2010,291.9722747,9056.685959,52.14166667,41.31820652,24.88474407,44.5
6865,True,False,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2010,247.0157619,6447.173041,52.14166666999999,41.55164203620783,10.04254314,76.70820578497333
6866,True,False,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2010,348.8211958,11701.35841,52.14166666999999,41.55164203620783,40.54701827,76.70820578497333
6867,False,False,False,False,True,False,True,False,False,False,False,False,True,0,0,0,0,2010,180.5901506,6516.250055,52.14166666999999,30.60350977,21.935097131826993,76.70820578497333
6868,False,False,False,False,True,False,False,True,False,False,False,False,True,0,0,0,0,2010,184.5596441,3924.221591,52.14166667,32.57424181546703,4.119386845953692,76.71124520840995
6869,False,False,False,False,True,False,False,False,True,False,False,False,True,0,0,0,0,2010,225.1857717,9857.348086,52.14166667,32.57424181546703,35.28136325552559,76.71124520840995
6870,False,False,True,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2010,302.9247755,11130.81891,52.14166666999999,44.34968017,17.091903635086705,76.70820578497333
6871,False,False,True,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2010,205.2601284,7354.507903,52.14166667,45.06274479922258,5.00615466478606,76.71124520840995
6872,False,False,True,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2010,517.0864914,14229.44328,52.14166667,45.06274479922258,28.656032468296818,76.71124520840995
6873,False,False,False,True,False,False,True,False,False,False,False,False,True,0,0,0,0,2010,226.4129358,7211.385205,52.14166666999999,53.55998263,13.99717571,76.70820578497333
6874,False,False,False,True,False,False,False,True,False,False,False,False,True,0,0,0,0,2010,183.5541354769175,4720.181158,52.14166667,53.245158543225756,4.662153856930423,76.71124520840995
6875,False,False,False,True,False,False,False,False,True,False,False,False,True,0,0,0,0,2010,263.5229871,9847.192666,52.14166667,53.245158543225756,26.00550885,76.71124520840995
6876,False,False,False,False,False,True,True,False,False,False,False,False,True,0,0,0,0,2010,276.3186191961971,8711.003134676797,52.14166666999999,49.89054726,23.280160880158622,76.70820578497333
6877,False,True,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2010,327.1760727,10375.45909,52.14166666999999,32.89243866,34.11039243,76.70820578497333
6878,False,True,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2010,166.2239088112493,7892.129768,52.14166667,32.550838932354665,14.27351327,76.71124520840995
6879,False,True,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2010,254.86076539091752,12832.77377,52.14166667,32.550838932354665,54.29214447,76.71124520840995
6880,True,False,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2011,285.7709115,8935.209367,52.14166667,41.31820652,25.12385088,39.9
6881,True,False,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2011,241.6086349,6425.578975,52.14166667,41.55165032658569,11.35299908,76.70934963768282
6882,True,False,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2011,341.62979,11488.43226,52.14166667,41.55165032658569,39.94527667,76.70934963768282
6883,False,False,False,False,True,False,True,False,False,False,False,False,True,0,0,0,0,2011,229.1063891,6430.191556,52.14166667,30.60350977,21.941339515442717,76.70934963768282
6884,False,False,False,False,True,False,False,True,False,False,False,False,True,0,0,0,0,2011,146.10757801616901,3986.584,52.141666670000006,32.574311805302166,4.119386811518106,76.71181729647256
6885,False,False,False,False,True,False,False,False,True,False,False,False,True,0,0,0,0,2011,266.7219761,9828.592958,52.141666670000006,32.574311805302166,35.314130110348806,76.71181729647256
6886,False,False,True,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2011,322.2841223,10490.00192,52.14166667,44.34968017,16.63321098,76.70934963768282
6887,False,False,True,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2011,259.9794639,7759.354687,52.141666670000006,45.06277012345474,5.006145301448721,76.71181729647256
6888,False,False,True,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2011,449.2954939,12588.20582,52.141666670000006,45.06277012345474,27.78338061805489,76.71181729647256
6889,False,False,False,True,False,False,True,False,False,False,False,False,True,0,0,0,0,2011,211.5379394,7124.596941,52.14166667,53.55998263,12.38020467,76.70934963768282
6890,False,False,False,True,False,False,False,True,False,False,False,False,True,0,0,0,0,2011,187.2960666,4816.959107,52.141666670000006,53.245147362362296,3.639728564,76.71181729647256
6891,False,False,False,True,False,False,False,False,True,False,False,False,True,0,0,0,0,2011,239.9798955,9565.872558,52.141666670000006,53.245147362362296,22.41381176,76.71181729647256
6892,False,False,False,False,False,True,True,False,False,False,False,False,True,0,0,0,0,2011,284.4289628809843,8285.310192051378,52.14166667,49.89054726,22.04834649157068,76.70934963768282
6893,False,True,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2011,319.3897439,10256.1397,52.14166667,32.89243866,35.8311555,76.70934963768282
6894,False,True,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2011,166.18459601851103,7665.688719,52.141666670000006,32.55082680056402,16.77485908,76.71181729647256
6895,False,True,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2011,261.6664298381191,12830.73931,52.141666670000006,32.55082680056402,55.39867797,76.71181729647256
6896,True,False,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2012,292.056574,8964.880071,52.14166667,41.31820652,24.19073406,65.6
6897,True,False,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2012,233.6988265,6536.348884,52.141666670000006,41.55166690319306,11.89510733,76.71180016495404
6898,True,False,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2012,373.4644773,11422.56872,52.141666670000006,41.55166690319306,37.53683018,76.71180016495404
6899,False,False,False,False,True,False,True,False,False,False,False,False,True,0,0,0,0,2012,149.3944246,5795.926884,52.141666670000006,30.60350977,21.942046377484147,76.71180016495404
6900,False,False,False,False,True,False,False,True,False,False,False,False,True,0,0,0,0,2012,130.7015416,3183.995,52.14166666999999,32.574451749951066,4.119506108495069,76.71304273086294
6901,False,False,False,False,True,False,False,False,True,False,False,False,True,0,0,0,0,2012,234.9862597,9204.449877,52.14166666999999,32.574451749951066,35.363095123673844,76.71304273086294
6902,False,False,True,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2012,348.831362,10202.61282,52.141666670000006,44.34968017,17.10106441,76.71180016495404
6903,False,False,True,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2012,248.1188745,7715.447572,52.14166666999999,45.062820759247366,5.00611687928507,76.71304273086294
6904,False,False,True,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2012,457.5547462762419,12039.91336,52.14166666999999,45.062820759247366,23.87152164,76.71304273086294
6905,False,False,False,True,False,False,True,False,False,False,False,False,True,0,0,0,0,2012,211.9134022,7074.772049,52.141666670000006,53.55998263,12.29822668,76.71180016495404
6906,False,False,False,True,False,False,False,True,False,False,False,False,True,0,0,0,0,2012,180.8134274,4955.367304,52.14166666999999,53.24512500623002,5.05021278,76.71304273086294
6907,False,False,False,True,False,False,False,False,True,False,False,False,True,0,0,0,0,2012,250.0921803,9330.70924,52.14166666999999,53.24512500623002,20.24077083,76.71304273086294
6908,False,False,False,False,False,True,True,False,False,False,False,False,True,0,0,0,0,2012,261.65155629484696,9241.537928031303,52.141666670000006,49.89054726,21.712473935645384,76.71180016495404
6909,False,True,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2012,330.8637783,10503.78718,52.141666670000006,32.89243866,34.97049171,76.71180016495404
6910,False,True,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2012,169.74403987064687,7873.806796,52.14166666999999,32.55080254305318,17.67175302,76.71304273086294
6911,False,True,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2012,277.41986068740283,13077.66348,52.14166666999999,32.55080254305318,53.08221867,76.71304273086294
6912,True,False,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2013,285.9590002,9134.148583,52.14166667,41.72679477,23.88706663,79.9
6913,True,False,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2013,231.2517071,6914.360056,52.14166667,41.551691758235904,11.5888179,76.71464376997433
6914,True,False,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2013,358.7627441,11393.03311,52.14166667,41.551691758235904,37.04231052,76.71464376997433
6915,False,False,False,False,True,False,True,False,False,False,False,False,True,0,0,0,0,2013,129.0012204,5782.292782,52.14166667,34.05293328,21.91705997562498,76.71464376997433
6916,False,False,False,False,True,False,False,True,False,False,False,False,True,0,0,0,0,2013,122.5818963,5300.610087,52.14166667000001,32.57466158361406,5.80848754756243,76.71446474859603
6917,False,False,False,False,True,False,False,False,True,False,False,False,True,0,0,0,0,2013,170.7097552,6952.581573,52.14166667000001,32.57466158361406,35.38338110614309,76.71446474859603
6918,False,False,True,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2013,375.131994,11573.51157,52.14166667,45.59777572,16.47549313,76.71464376997433
6919,False,False,True,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2013,295.6893288,9854.472816,52.14166667000001,45.06289668279235,5.006092524853689,76.71446474859603
6920,False,False,True,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2013,451.9040298638378,13125.87853,52.14166667000001,45.06289668279235,26.76458228,76.71446474859603
6921,False,False,False,True,False,False,True,False,False,False,False,False,True,0,0,0,0,2013,212.5392718,7330.145371,52.14166667,53.00893785,12.08373145,76.71464376997433
6922,False,False,False,True,False,False,False,True,False,False,False,False,True,0,0,0,0,2013,180.6598972,5476.356751,52.14166667000001,53.245091485340424,5.57501641,76.71446474859603
6923,False,False,False,True,False,False,False,False,True,False,False,False,True,0,0,0,0,2013,251.1035044,9351.96014,52.14166667000001,53.245091485340424,19.14279777,76.71446474859603
6924,False,False,False,False,False,True,True,False,False,False,False,False,True,0,0,0,0,2013,278.646019449201,9697.797425947185,52.14166667,53.31790123,23.597925680867657,76.71464376997433
6925,False,True,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2013,320.2311705,10575.73029,52.14166667,32.29452778,34.86736361,76.71464376997433
6926,False,True,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2013,160.77178278326653,8127.865094,52.14166667000001,32.55076617122764,17.93330099,76.71446474859603
6927,False,True,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2013,260.5745613372726,12976.04888,52.14166667000001,32.55076617122764,52.26021473,76.71446474859603
6928,True,False,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2014,291.3253185,9508.710513,52.14166667,41.72679477,24.49301488,105.6
6929,True,False,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2014,237.0699408,7318.053085,52.14166667,41.61006667709245,11.3443283,92.28574685712964
6930,True,False,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2014,359.3759173,11718.77408,52.14166667,41.61006667709245,38.34117263,92.28574685712964
6931,False,False,False,False,True,False,True,False,False,False,False,False,True,0,0,0,0,2014,119.1300266,5912.739052,52.14166667,34.05293328,21.7819035347609,92.28574685712964
6932,False,False,False,False,True,False,False,True,False,False,False,False,True,0,0,0,0,2014,132.9339396,5967.634027,52.14166667,33.06748000778092,6.101362523812209,92.2857305488018
6933,False,False,False,False,True,False,False,False,True,False,False,False,True,0,0,0,0,2014,107.3494967,6353.253845,52.14166667,33.06748000778092,35.41618525198673,92.2857305488018
6934,False,False,True,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2014,350.1204231,12423.47742,52.14166667,45.59777572,17.60697568,92.28574685712964
6935,False,False,True,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2014,271.1205392,10105.266,52.14166667,45.24121183614407,5.5079426295433445,92.2857305488018
6936,False,False,True,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2014,444.3660943,14590.72453,52.14166667,45.24121183614407,33.40357727,92.2857305488018
6937,False,False,False,True,False,False,True,False,False,False,False,False,True,0,0,0,0,2014,213.5112578,7615.96274,52.14166667,53.00893785,12.70794603,92.28574685712964
6938,False,False,False,True,False,False,False,True,False,False,False,False,True,0,0,0,0,2014,179.3513158,5655.164527,52.14166667,53.166363831476616,5.760295231,92.2857305488018
6939,False,False,False,True,False,False,False,False,True,False,False,False,True,0,0,0,0,2014,259.3402644,9717.124925,52.14166667,53.166363831476616,19.89438056,92.2857305488018
6940,False,False,False,False,False,True,True,False,False,False,False,False,True,0,0,0,0,2014,298.41902154300936,9619.154411070165,52.14166667,53.31790123,21.88403576915937,92.28574685712964
6941,False,True,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2014,336.3428977,11065.78418,52.14166667,32.29452778,35.77271321,92.28574685712964
6942,False,True,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2014,170.99038392660142,8942.943522,52.14166667,32.46534276734013,18.49239785,92.2857305488018
6943,False,True,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2014,273.89048047426354,13160.15564,52.14166667,32.46534276734013,53.79437926,92.2857305488018
6944,True,False,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2015,300.6257414,9656.295426,52.14166667,41.72679477,24.72344935,88.4
6945,True,False,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2015,248.9522264,7226.798746,52.14166666999999,41.634463377939745,12.99365019,113.46992413464007
6946,True,False,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2015,365.6071698,12130.1668,52.14166666999999,41.634463377939745,37.06212874,113.46992413464007
6947,False,False,False,False,True,False,True,False,False,False,False,False,True,0,0,0,0,2015,108.6423078,6605.744276,52.14166666999999,34.05293328,20.18499678,113.46992413464007
6948,False,False,False,False,True,False,False,True,False,False,False,False,True,0,0,0,0,2015,114.9933466,5494.335539,52.14166666999999,33.094537769127264,5.818826394969107,113.47067629157894
6949,False,False,False,False,True,False,False,False,True,False,False,False,True,0,0,0,0,2015,99.53798503,7711.999478,52.14166666999999,33.094537769127264,35.44757432444136,113.47067629157894
6950,False,False,True,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2015,435.8898549,13012.53331,52.14166666999999,45.59777572,17.69877663,113.46992413464007
6951,False,False,True,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2015,277.2560712108245,11272.08644,52.14166666999999,45.717408373305865,5.852875206673441,113.47067629157894
6952,False,False,True,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2015,440.2943295,14303.41483,52.14166666999999,45.717408373305865,25.41893142,113.47067629157894
6953,False,False,False,True,False,False,True,False,False,False,False,False,True,0,0,0,0,2015,222.5522589,7795.068388,52.14166666999999,53.00893785,12.06617558,113.46992413464007
6954,False,False,False,True,False,False,False,True,False,False,False,False,True,0,0,0,0,2015,190.9537849,5494.086617,52.14166666999999,52.9123702036522,5.126303811,113.47067629157894
6955,False,False,False,True,False,False,False,False,True,False,False,False,True,0,0,0,0,2015,264.0422514,10282.15988,52.14166666999999,52.9123702036522,19.15298209,113.47067629157894
6956,False,False,False,False,False,True,True,False,False,False,False,False,True,0,0,0,0,2015,268.699732895216,10281.884132287423,52.14166666999999,53.31790123,21.866328585890603,113.46992413464007
6957,False,True,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2015,342.6359169,11128.89437,52.14166666999999,32.29452778,35.76121676,113.46992413464007
6958,False,True,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2015,177.76370652830772,8655.088601,52.14166666999999,32.2695869338507,20.63064445,113.47067629157894
6959,False,True,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2015,270.5800969399249,13573.63618,52.14166666999999,32.2695869338507,51.35245355,113.47067629157894
6960,True,False,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2016,294.9087019,9616.278712,52.14166667,41.72679477,24.86138719,113.1
6961,True,False,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2016,243.3426582,6964.90518,52.14166667,41.65884862475526,13.41008241,134.25553060047565
6962,True,False,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2016,360.9221509,12291.95549,52.14166667,41.65884862475526,37.26066502,134.25553060047565
6963,False,False,False,False,True,False,True,False,False,False,False,False,True,0,0,0,0,2016,127.7208455,5825.292683,52.14166667,34.05293328,25.00278867,134.25553060047565
6964,False,False,False,False,True,False,False,True,False,False,False,False,True,0,0,0,0,2016,140.6269676,3508.855695,52.14166666999999,33.12147665108517,4.912725986326464,134.25633666361506
6965,False,False,False,False,True,False,False,False,True,False,False,False,True,0,0,0,0,2016,110.4851454,7668.12947,52.14166666999999,33.12147665108517,35.4822455,134.25633666361506
6966,False,False,True,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2016,379.4285543,12546.89529,52.14166667,45.59777572,17.62675952,134.25553060047565
6967,False,False,True,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2016,317.7245235,9230.325065,52.14166666999999,46.19361972230159,6.474548992725275,134.25633666361506
6968,False,False,True,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2016,446.5742576,15076.31835,52.14166666999999,46.19361972230159,30.2109275581935,134.25633666361506
6969,False,False,False,True,False,False,True,False,False,False,False,False,True,0,0,0,0,2016,210.6736779,7691.993894,52.14166667,53.00893785,12.02598641,134.25553060047565
6970,False,False,False,True,False,False,False,True,False,False,False,False,True,0,0,0,0,2016,177.1129379,5301.518673,52.14166666999999,52.65836461224428,4.956687045,134.25633666361506
6971,False,False,False,True,False,False,False,False,True,False,False,False,True,0,0,0,0,2016,252.7206162,10186.09148,52.14166666999999,52.65836461224428,19.19950812,134.25633666361506
6972,False,False,False,False,False,True,True,False,False,False,False,False,True,0,0,0,0,2016,262.6459194066233,9369.110974032958,52.14166667,53.31790123,23.06287993709795,134.25553060047565
6973,False,True,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2016,342.8229132,11228.15614,52.14166667,32.29452778,34.94296332,134.25553060047565
6974,False,True,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2016,171.78125353176796,8492.29286,52.14166666999999,32.07382801792366,20.31298482,134.25633666361506
6975,False,True,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2016,267.05057850718214,13939.03562,52.14166666999999,32.07382801792366,50.65737417,134.25633666361506
6976,True,False,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2017,298.5302987,9474.859171,52.14166667,41.72679477,22.82213011,153.5
6977,True,False,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2017,241.7207909,6707.122728,52.14166667,41.624869237616615,11.62253291,152.99975176273645
6978,True,False,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2017,371.5627429,12256.53495,52.14166667,41.624869237616615,34.88326998,152.99975176273645
6979,False,False,False,False,True,False,True,False,False,False,False,False,True,0,0,0,0,2017,184.431197,5598.275313,52.14166667,34.05293328,24.15825028,152.99975176273645
6980,False,False,False,False,True,False,False,True,False,False,False,False,True,0,0,0,0,2017,158.1754839,3676.644976,52.14166667000001,32.655661772511216,5.285184467048314,152.99987585963896
6981,False,False,False,False,True,False,False,False,True,False,False,False,True,0,0,0,0,2017,244.3910776,8592.483309,52.14166667000001,32.655661772511216,35.44735150302179,152.99987585963896
6982,False,False,True,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2017,311.0929219,12981.63319,52.14166667,45.59777572,19.32905948,152.99975176273645
6983,False,False,True,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2017,246.9109778,9351.122271,52.14166667000001,46.491597097699604,6.845172465154647,152.99987585963896
6984,False,False,True,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2017,441.4744883,15583.43353,52.14166667000001,46.491597097699604,23.33643231,152.99987585963896
6985,False,False,False,True,False,False,True,False,False,False,False,False,True,0,0,0,0,2017,215.376549,7685.530101,52.14166667,53.00893785,12.70522799,152.99975176273645
6986,False,False,False,True,False,False,False,True,False,False,False,False,True,0,0,0,0,2017,178.2346827,5156.237134,52.14166667000001,52.48304541314565,5.410710982,152.99987585963896
6987,False,False,False,True,False,False,False,False,True,False,False,False,True,0,0,0,0,2017,263.3406004,10365.15117,52.14166667000001,52.48304541314565,20.52149386,152.99987585963896
6988,False,False,False,False,False,True,True,False,False,False,False,False,True,0,0,0,0,2017,263.70836293492516,9395.421355237544,52.14166667,53.31790123,22.74892625864643,152.99975176273645
6989,False,True,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2017,343.570107,10989.62218,52.14166667,32.29452778,30.63775137,152.99975176273645
6990,False,True,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2017,164.90897470998192,8048.784967,52.14166667000001,31.963457626343907,15.67211182,152.99987585963896
6991,False,True,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2017,266.5852319497965,13886.82638,52.14166667000001,31.963457626343907,46.01572928,152.99987585963896
6992,True,False,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2018,286.1685691,9615.48254,52.14166667,41.48896014,24.54694097,188.2
6993,True,False,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2018,229.0527129,6707.929568,52.141666670000006,41.59088564496842,11.86926774,168.0732996102354
6994,True,False,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2018,358.4932835,12493.78781,52.141666670000006,41.59088564496842,37.64887554,168.0732996102354
6995,False,False,False,False,True,False,True,False,False,False,False,False,True,0,0,0,0,2018,165.7195208,6193.749251,52.141666670000006,30.79251811,19.22258802,168.0732996102354
6996,False,False,False,False,True,False,False,True,False,False,False,False,True,0,0,0,0,2018,197.9303088,3392.505447,52.14166666999999,32.18978924166379,5.5316913073946985,168.07236418391548
6997,False,False,False,False,True,False,False,False,True,False,False,False,True,0,0,0,0,2018,173.6060715,9247.991328,52.14166666999999,32.18978924166379,35.4259001379476,168.07236418391548
6998,False,False,True,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2018,298.574163,13793.29746,52.141666670000006,47.68343249,25.0436307,168.0732996102354
6999,False,False,True,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2018,238.2353165,10436.22129,52.14166666999999,46.78961135271209,7.614411525177071,168.07236418391548
7000,False,False,True,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2018,438.5593806,16345.60074,52.14166666999999,46.78961135271209,27.23822437,168.07236418391548
7001,False,False,False,True,False,False,True,False,False,False,False,False,True,0,0,0,0,2018,206.7846278,7880.179782,52.141666670000006,51.78181222,13.73024049,168.0732996102354
7002,False,False,False,True,False,False,False,True,False,False,False,False,True,0,0,0,0,2018,156.1430291,5133.256365,52.14166666999999,52.307704515404744,5.724816876,168.07236418391548
7003,False,False,False,True,False,False,False,False,True,False,False,False,True,0,0,0,0,2018,277.2818456,10760.41993,52.14166666999999,52.307704515404744,22.57412811,168.07236418391548
7004,False,False,False,False,False,True,True,False,False,False,False,False,True,0,0,0,0,2018,281.2116842555968,10185.770107416009,52.141666670000006,60.72654462,25.776761115014065,168.0732996102354
7005,False,True,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2018,332.4457356,11157.88038,52.141666670000006,31.52200351,34.64485386,168.0732996102354
7006,False,True,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2018,162.45922497117635,8331.121339,52.14166666999999,31.853073574607954,16.73510148,168.07236418391548
7007,False,True,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2018,275.27356885136925,13829.33506,52.14166666999999,31.853073574607954,51.8851822,168.07236418391548
7008,True,False,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2019,297.8505991,10612.35498,52.14166667,41.48896014,24.08579578,211.1
