,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cardiovascular Disease | Heart Disease Deaths,Deaths | Racial Disparity in Police Killings,"Housing | Homeless, Children",Income-related | Unemployment,Population | Children,Sexually Transmitted Disease | Syphilis Prevalence
5933,False,True,False,False,False,False,True,False,False,False,False,True,False,1,1,0,0,2016,217.3744456,4.953594474000001,18.059771074196526,4.962924518,25.145085212252862,13.099965343946804
5934,False,True,False,False,False,False,False,True,False,False,False,True,False,1,1,0,0,2016,175.1730685,4.953594473999999,18.05976834392546,4.936445000917122,25.145072213172686,13.099982672346538
5935,False,True,False,False,False,False,False,False,True,False,False,True,False,1,1,0,0,2016,266.8698625,4.953594473999999,18.05976834392546,4.936445000917122,25.145072213172686,13.099982672346538
5936,True,False,False,False,False,False,True,False,False,False,False,True,False,1,1,0,0,2017,189.9899435,4.953594474,18.62923806,6.397461943,25.40750932,16.0
5937,True,False,False,False,False,False,False,True,False,False,False,True,False,1,1,0,0,2017,146.411715,4.953594474000001,18.059755496257807,6.189087854607878,24.882628580423603,13.100126438989475
5938,True,False,False,False,False,False,False,False,True,False,False,True,False,1,1,0,0,2017,247.9492784,4.953594474000001,18.059755496257807,6.189087854607878,24.882628580423603,13.100126438989475
5939,False,False,False,False,True,False,True,False,False,False,False,True,False,1,1,0,0,2017,143.2762824,4.953594474000001,18.059755496257807,4.738320872,24.882628580423603,13.100126438989475
5940,False,False,False,False,True,False,False,True,False,False,False,True,False,1,1,0,0,2017,127.022985130905,4.953594473999999,18.059760552689546,4.7313604710752735,24.88261884249099,13.10006322209167
5941,False,False,False,False,True,False,False,False,True,False,False,True,False,1,1,0,0,2017,109.4350026,4.953594473999999,18.059760552689546,4.7313604710752735,24.88261884249099,13.10006322209167
5942,False,False,True,False,False,False,True,False,False,False,False,True,False,1,1,0,0,2017,265.8769368,4.953594474000001,18.059755496257807,9.170014738,24.882628580423603,13.100126438989475
5943,False,False,True,False,False,False,False,True,False,False,False,True,False,1,1,0,0,2017,213.8104043,4.953594473999999,18.059760552689546,8.38110122412377,24.88261884249099,13.10006322209167
5944,False,False,True,False,False,False,False,False,True,False,False,True,False,1,1,0,0,2017,340.4601653,4.953594473999999,18.059760552689546,8.38110122412377,24.88261884249099,13.10006322209167
5945,False,False,False,True,False,False,True,False,False,False,False,True,False,1,1,0,0,2017,168.6934223,4.953594474000001,18.059755496257807,6.807368713,24.882628580423603,13.100126438989475
5946,False,False,False,True,False,False,False,True,False,False,False,True,False,1,1,0,0,2017,130.7375256,4.953594473999999,18.059760552689546,6.538078161397243,24.88261884249099,13.10006322209167
5947,False,False,False,True,False,False,False,False,True,False,False,True,False,1,1,0,0,2017,220.0122899,4.953594473999999,18.059760552689546,6.538078161397243,24.88261884249099,13.10006322209167
5948,False,False,False,False,False,True,True,False,False,False,False,True,False,1,1,0,0,2017,196.19075754,4.953594474000001,18.059755496257807,9.373640713,24.882628580423603,13.100126438989475
5949,False,True,False,False,False,False,True,False,False,False,False,True,False,1,1,0,0,2017,213.1172027,4.953594474000001,18.059755496257807,4.962924518,24.882628580423603,13.100126438989475
5950,False,True,False,False,False,False,False,True,False,False,False,True,False,1,1,0,0,2017,163.2550018,4.953594473999999,18.059760552689546,4.909962202039765,24.88261884249099,13.10006322209167
5951,False,True,False,False,False,False,False,False,True,False,False,True,False,1,1,0,0,2017,274.6252931,4.953594473999999,18.059760552689546,4.909962202039765,24.88261884249099,13.10006322209167
5952,True,False,False,False,False,False,True,False,False,False,False,True,False,1,1,0,0,2018,189.6027503,4.953594474,17.02544031,5.876507392,24.09525878,13.9
5953,True,False,False,False,False,False,False,True,False,False,False,True,False,1,1,0,0,2018,141.3028871,4.953594474,17.727273036717975,6.084881452243596,24.620139448672095,13.180081246314002
5954,True,False,False,False,False,False,False,False,True,False,False,True,False,1,1,0,0,2018,255.7021825,4.953594474,17.727273036717975,6.084881452243596,24.620139448672095,13.180081246314002
5955,False,False,False,False,True,False,True,False,False,False,False,True,False,1,1,0,0,2018,114.6772153,4.953594474,17.727273036717975,4.720919224,24.620139448672095,13.180081246314002
5956,False,False,False,False,True,False,False,True,False,False,False,True,False,1,1,0,0,2018,130.7680057,4.953594473999999,17.72727327640923,4.727879623984471,24.620149222051147,13.180040626582308
5957,False,False,False,False,True,False,False,False,True,False,False,True,False,1,1,0,0,2018,105.7279853,4.953594473999999,17.72727327640923,4.727879623984471,24.620149222051147,13.180040626582308
5958,False,False,True,False,False,False,True,False,False,False,False,True,False,1,1,0,0,2018,259.045916,4.953594474,17.727273036717975,7.197657769,24.620139448672095,13.180081246314002
5959,False,False,True,False,False,False,False,True,False,False,False,True,False,1,1,0,0,2018,204.9830814,4.953594473999999,17.72727327640923,7.986571176304664,24.620149222051147,13.180040626582308
5960,False,False,True,False,False,False,False,False,True,False,False,True,False,1,1,0,0,2018,336.3915953,4.953594473999999,17.72727327640923,7.986571176304664,24.620149222051147,13.180040626582308
5961,False,False,False,True,False,False,True,False,False,False,False,True,False,1,1,0,0,2018,170.4990037,4.953594474,17.727273036717975,6.134117353,24.620139448672095,13.180081246314002
5962,False,False,False,True,False,False,False,True,False,False,False,True,False,1,1,0,0,2018,129.4872003,4.953594473999999,17.72727327640923,6.403407868225237,24.620149222051147,13.180040626582308
5963,False,False,False,True,False,False,False,False,True,False,False,True,False,1,1,0,0,2018,226.8029792,4.953594473999999,17.72727327640923,6.403407868225237,24.620149222051147,13.180040626582308
5964,False,False,False,False,False,True,True,False,False,False,False,True,False,1,1,0,0,2018,189.07312204,4.953594474,17.727273036717975,7.058020478,24.620139448672095,13.180081246314002
5965,False,True,False,False,False,False,True,False,False,False,False,True,False,1,1,0,0,2018,211.5407249,4.953594474,17.727273036717975,4.830513815,24.620139448672095,13.180081246314002
5966,False,True,False,False,False,False,False,True,False,False,False,True,False,1,1,0,0,2018,154.8682881,4.953594473999999,17.72727327640923,4.8834761238057425,24.620149222051147,13.180040626582308
5967,False,True,False,False,False,False,False,False,True,False,False,True,False,1,1,0,0,2018,283.4466137,4.953594473999999,17.72727327640923,4.8834761238057425,24.620149222051147,13.180040626582308
5968,True,False,False,False,False,False,True,False,False,False,False,True,False,1,1,0,0,2019,195.163255,4.953594474,18.21030641,5.876507392,24.09525878,12.2
5969,True,False,False,False,False,False,False,True,False,False,False,True,False,1,1,0,0,2019,144.3575907,4.953594473999999,18.287062826037666,5.980687970041004,24.3576828619653,13.299933039739113
5970,True,False,False,False,False,False,False,False,True,False,False,True,False,1,1,0,0,2019,265.8220907,4.953594473999999,18.287062826037666,5.980687970041004,24.3576828619653,13.299933039739113
5971,False,False,False,False,True,False,True,False,False,False,False,True,False,1,1,0,0,2019,103.600177,4.953594473999999,18.287062826037666,4.720919224,24.3576828619653,13.299933039739113
5972,False,False,False,False,True,False,False,True,False,False,False,True,False,1,1,0,0,2019,101.3954191,4.953594474000001,18.28709348672087,4.724399208470864,24.357695873933924,13.29996651782255
5973,False,False,False,False,True,False,False,False,True,False,False,True,False,1,1,0,0,2019,108.1946383,4.953594474000001,18.28709348672087,4.724399208470864,24.357695873933924,13.29996651782255
5974,False,False,True,False,False,False,True,False,False,False,False,True,False,1,1,0,0,2019,266.94614,4.953594473999999,18.287062826037666,7.197657769,24.3576828619653,13.299933039739113
5975,False,False,True,False,False,False,False,True,False,False,False,True,False,1,1,0,0,2019,213.1467566,4.953594474000001,18.28709348672087,7.592090044789109,24.357695873933924,13.29996651782255
5976,False,False,True,False,False,False,False,False,True,False,False,True,False,1,1,0,0,2019,330.5595562,4.953594474000001,18.28709348672087,7.592090044789109,24.357695873933924,13.29996651782255
5977,False,False,False,True,False,False,True,False,False,False,False,True,False,1,1,0,0,2019,172.9075718,4.953594473999999,18.287062826037666,6.134117353,24.3576828619653,13.299933039739113
5978,False,False,False,True,False,False,False,True,False,False,False,True,False,1,1,0,0,2019,129.6677898,4.953594474000001,18.28709348672087,6.2687542723186915,24.357695873933924,13.29996651782255
5979,False,False,False,True,False,False,False,False,True,False,False,True,False,1,1,0,0,2019,233.290975,4.953594474000001,18.28709348672087,6.2687542723186915,24.357695873933924,13.29996651782255
5980,False,False,False,False,False,True,True,False,False,False,False,True,False,1,1,0,0,2019,192.17598094000002,4.953594473999999,18.287062826037666,7.058020478,24.3576828619653,13.299933039739113
5981,False,True,False,False,False,False,True,False,False,False,False,True,False,1,1,0,0,2019,222.2627609,4.953594473999999,18.287062826037666,4.830513815,24.3576828619653,13.299933039739113
5982,False,True,False,False,False,False,False,True,False,False,False,True,False,1,1,0,0,2019,161.7515114,4.953594474000001,18.28709348672087,4.8569933294814,24.357695873933924,13.29996651782255
5983,False,True,False,False,False,False,False,False,True,False,False,True,False,1,1,0,0,2019,301.927503,4.953594474000001,18.28709348672087,4.8569933294814,24.357695873933924,13.29996651782255
5984,True,False,False,False,False,False,True,False,False,False,False,True,False,1,1,0,0,2020,204.6566071,4.953594474,17.22373806,5.876507392,24.09525878,12.2
5985,True,False,False,False,False,False,False,True,False,False,False,True,False,1,1,0,0,2020,152.3698217,4.953594474,17.31929861235212,5.876507392000001,24.095258780000005,12.539966300389304
5986,True,False,False,False,False,False,False,False,True,False,False,True,False,1,1,0,0,2020,273.9858272,4.953594474,17.31929861235212,5.876507392000001,24.095258780000005,12.539966300389304
5987,False,False,False,False,True,False,True,False,False,False,False,True,False,1,1,0,0,2020,114.7405658,4.953594474,17.31929861235212,4.720919224,24.095258780000005,12.539966300389304
5988,False,False,False,False,True,False,False,True,False,False,False,True,False,1,1,0,0,2020,111.1081453,4.953594474,17.319252524453198,4.720919224,24.095258779999998,12.539983148837383
5989,False,False,False,False,True,False,False,False,True,False,False,True,False,1,1,0,0,2020,123.0790286,4.953594474,17.319252524453198,4.720919224,24.095258779999998,12.539983148837383
5990,False,False,True,False,False,False,True,False,False,False,False,True,False,1,1,0,0,2020,278.4189556,4.953594474,17.31929861235212,7.197657769,24.095258780000005,12.539966300389304
5991,False,False,True,False,False,False,False,True,False,False,False,True,False,1,1,0,0,2020,239.7856217,4.953594474,17.319252524453198,7.197657769000001,24.095258779999998,12.539983148837383
5992,False,False,True,False,False,False,False,False,True,False,False,True,False,1,1,0,0,2020,322.11016,4.953594474,17.319252524453198,7.197657769000001,24.095258779999998,12.539983148837383
5993,False,False,False,True,False,False,True,False,False,False,False,True,False,1,1,0,0,2020,179.359454,4.953594474,17.31929861235212,6.134117353,24.095258780000005,12.539966300389304
5994,False,False,False,True,False,False,False,True,False,False,False,True,False,1,1,0,0,2020,134.8033481,4.953594474,17.319252524453198,6.134117353,24.095258779999998,12.539983148837383
5995,False,False,False,True,False,False,False,False,True,False,False,True,False,1,1,0,0,2020,237.0699935,4.953594474,17.319252524453198,6.134117353,24.095258779999998,12.539983148837383
5996,False,False,False,False,False,True,True,False,False,False,False,True,False,1,1,0,0,2020,203.07381654,4.953594474,17.31929861235212,7.058020478,24.095258780000005,12.539966300389304
5997,False,True,False,False,False,False,True,False,False,False,False,True,False,1,1,0,0,2020,238.1935002,4.953594474,17.31929861235212,4.830513815,24.095258780000005,12.539966300389304
5998,False,True,False,False,False,False,False,True,False,False,False,True,False,1,1,0,0,2020,173.5776744,4.953594474,17.319252524453198,4.830513815,24.095258779999998,12.539983148837383
5999,False,True,False,False,False,False,False,False,True,False,False,True,False,1,1,0,0,2020,287.6552317731118,4.953594474,17.319252524453198,4.830513815,24.095258779999998,12.539983148837383
6000,True,False,False,False,False,False,True,False,False,False,False,True,False,1,1,0,0,2021,210.1016692,4.953594474,20.34689793,5.876507392,24.09525878,12.2
6001,True,False,False,False,False,False,False,True,False,False,False,True,False,1,1,0,0,2021,158.8496666,4.953594474,17.31927379819347,5.876507391999999,24.09525878,12.539932659526752
6002,True,False,False,False,False,False,False,False,True,False,False,True,False,1,1,0,0,2021,276.1505686,4.953594474,17.31927379819347,5.876507391999999,24.09525878,12.539932659526752
6003,False,False,False,False,True,False,True,False,False,False,False,True,False,1,1,0,0,2021,114.2975205,4.953594474,17.31927379819347,4.720919224,24.09525878,12.539932659526752
6004,False,False,False,False,True,False,False,True,False,False,False,True,False,1,1,0,0,2021,103.3240506,4.953594474,17.319240111247176,4.720919224,24.095258779999998,12.539966324866512
6005,False,False,False,False,True,False,False,False,True,False,False,True,False,1,1,0,0,2021,131.9269291,4.953594474,17.319240111247176,4.720919224,24.095258779999998,12.539966324866512
6006,False,False,True,False,False,False,True,False,False,False,False,True,False,1,1,0,0,2021,312.5795325,4.953594474,17.31927379819347,7.197657769,24.09525878,12.539932659526752
6007,False,False,True,False,False,False,False,True,False,False,False,True,False,1,1,0,0,2021,223.58195289392978,4.953594474,17.319240111247176,7.197657768999999,24.095258779999998,12.539966324866512
6008,False,False,True,False,False,False,False,False,True,False,False,True,False,1,1,0,0,2021,381.615027,4.953594474,17.319240111247176,7.197657768999999,24.095258779999998,12.539966324866512
6009,False,False,False,True,False,False,True,False,False,False,False,True,False,1,1,0,0,2021,183.1362386,4.953594474,17.31927379819347,6.134117353,24.09525878,12.539932659526752
6010,False,False,False,True,False,False,False,True,False,False,False,True,False,1,1,0,0,2021,132.39977235540152,4.953594474,17.319240111247176,6.134117353,24.095258779999998,12.539966324866512
6011,False,False,False,True,False,False,False,False,True,False,False,True,False,1,1,0,0,2021,236.3498963,4.953594474,17.319240111247176,6.134117353,24.095258779999998,12.539966324866512
6012,False,False,False,False,False,True,True,False,False,False,False,True,False,1,1,0,0,2021,213.69991486000004,4.953594474,17.31927379819347,7.058020478,24.09525878,12.539932659526752
6013,False,True,False,False,False,False,True,False,False,False,False,True,False,1,1,0,0,2021,248.3846135,4.953594474,17.31927379819347,4.830513815,24.09525878,12.539932659526752
6014,False,True,False,False,False,False,False,True,False,False,False,True,False,1,1,0,0,2021,181.4370201,4.953594474,17.319240111247176,4.830513815,24.095258779999998,12.539966324866512
6015,False,True,False,False,False,False,False,False,True,False,False,True,False,1,1,0,0,2021,284.9839652579649,4.953594474,17.319240111247176,4.830513815,24.095258779999998,12.539966324866512
6016,True,False,False,False,False,False,True,False,False,False,False,True,False,1,1,0,0,2022,215.67462,4.953594474,13.78964942,5.876507392,24.09525878,12.2
6017,True,False,False,False,False,False,False,True,False,False,False,True,False,1,1,0,0,2022,163.9273762,4.953594474,17.319099185625472,5.876507392,24.095258780000005,12.539915852007528
6018,True,False,False,False,False,False,False,False,True,False,False,True,False,1,1,0,0,2022,281.4013868,4.953594474,17.319099185625472,5.876507392,24.095258780000005,12.539915852007528
6019,False,False,False,False,True,False,True,False,False,False,False,True,False,1,1,0,0,2022,126.6583895,4.953594474,17.319099185625472,4.720919224,24.095258780000005,12.539915852007528
6020,False,False,False,False,True,False,False,True,False,False,False,True,False,1,1,0,0,2022,109.9463242,4.953594474,17.31915280788239,4.720919224000001,24.09525878,12.539957918194284
6021,False,False,False,False,True,False,False,False,True,False,False,True,False,1,1,0,0,2022,159.3241888,4.953594474,17.31915280788239,4.720919224000001,24.09525878,12.539957918194284
6022,False,False,True,False,False,False,True,False,False,False,False,True,False,1,1,0,0,2022,358.4527196,4.953594474,17.319099185625472,7.197657769,24.095258780000005,12.539915852007528
6023,False,False,True,False,False,False,False,True,False,False,False,True,False,1,1,0,0,2022,220.86781397341437,4.953594474,17.31915280788239,7.197657769,24.09525878,12.539957918194284
6024,False,False,True,False,False,False,False,False,True,False,False,True,False,1,1,0,0,2022,352.5807409960927,4.953594474,17.31915280788239,7.197657769,24.09525878,12.539957918194284
6025,False,False,False,True,False,False,True,False,False,False,False,True,False,1,1,0,0,2022,187.2328405,4.953594474,17.319099185625472,6.134117353,24.095258780000005,12.539915852007528
6026,False,False,False,True,False,False,False,True,False,False,False,True,False,1,1,0,0,2022,132.06939420925443,4.953594474,17.31915280788239,6.134117353,24.09525878,12.539957918194284
6027,False,False,False,True,False,False,False,False,True,False,False,True,False,1,1,0,0,2022,237.4842139,4.953594474,17.31915280788239,6.134117353,24.09525878,12.539957918194284
6028,False,False,False,False,False,True,True,False,False,False,False,True,False,1,1,0,0,2022,229.12685216,4.953594474,17.319099185625472,7.058020478,24.095258780000005,12.539915852007528
6029,False,True,False,False,False,False,True,False,False,False,False,True,False,1,1,0,0,2022,257.6156912,4.953594474,17.319099185625472,4.830513815,24.095258780000005,12.539915852007528
6030,False,True,False,False,False,False,False,True,False,False,False,True,False,1,1,0,0,2022,186.5683002,4.953594474,17.31915280788239,4.830513815,24.09525878,12.539957918194284
6031,False,True,False,False,False,False,False,False,True,False,False,True,False,1,1,0,0,2022,283.7713686709284,4.953594474,17.31915280788239,4.830513815,24.09525878,12.539957918194284
6032,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2010,141.2825906,3.362345432,13.168558335058567,9.169288538,21.35839385,8.8
6033,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2010,108.3186353,3.3623454319999997,12.98261422059021,8.306584207125155,20.99810720431936,10.059843477331418
6034,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2010,185.8395546,3.3623454319999997,12.98261422059021,8.306584207125155,20.99810720431936,10.059843477331418
6035,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,0,2010,106.2853612,3.3623454319999997,12.98261422059021,7.423164053,20.99810720431936,10.059843477331418
6036,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,0,2010,79.74140291,3.3623454320000006,12.982546261985172,6.586671080518333,20.99807364002499,10.059921729022243
6037,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,0,2010,155.6869334,3.3623454320000006,12.982546261985172,6.586671080518333,20.99807364002499,10.059921729022243
6038,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2010,214.2435767,3.3623454319999997,12.98261422059021,14.249906,20.99810720431936,10.059843477331418
6039,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2010,172.8498763,3.3623454320000006,12.982546261985172,13.96452459195641,20.99807364002499,10.059921729022243
6040,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2010,267.7280657,3.3623454320000006,12.982546261985172,13.96452459195641,20.99807364002499,10.059921729022243
6041,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,0,2010,109.6902258,3.3623454319999997,12.98261422059021,12.13692533,20.99810720431936,10.059843477331418
6042,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,0,2010,88.25891833,3.3623454320000006,12.982546261985172,11.008673544684708,20.99807364002499,10.059921729022243
6043,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,0,2010,141.0739764,3.3623454320000006,12.982546261985172,11.008673544684708,20.99807364002499,10.059921729022243
6044,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,0,2010,144.62107419999998,3.3623454319999997,12.98261422059021,14.64088398,20.99810720431936,10.059843477331418
6045,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2010,151.6036167,3.3623454319999997,12.98261422059021,7.407496101,20.99810720431936,10.059843477331418
6046,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2010,114.300253,3.3623454320000006,12.982546261985172,6.574517338855936,20.99807364002499,10.059921729022243
6047,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2010,198.5173128,3.3623454320000006,12.982546261985172,6.574517338855936,20.99807364002499,10.059921729022243
6048,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2011,139.9322292,3.362345432,13.206672305712432,9.169288538,21.35839385,9.3
6049,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2011,107.0601484,3.362345432,12.982614237586583,8.306541309742242,20.998089289312276,10.059906131933932
6050,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2011,182.7115705,3.362345432,12.982614237586583,8.306541309742242,20.998089289312276,10.059906131933932
6051,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,0,2011,101.9941174,3.362345432,12.982614237586583,7.423164053,20.998089289312276,10.059906131933932
6052,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,0,2011,79.29968784,3.3623454320000006,12.982546266261963,6.586629486477289,20.998064680379564,10.059953060409153
6053,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,0,2011,136.4389536,3.3623454320000006,12.982546266261963,6.586629486477289,20.998064680379564,10.059953060409153
6054,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2011,213.9525607,3.362345432,12.982614237586583,14.249906,20.998089289312276,10.059906131933932
6055,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2011,183.5116215,3.3623454320000006,12.982546266261963,13.964510401561046,20.998064680379564,10.059953060409153
6056,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2011,247.5767352,3.3623454320000006,12.982546266261963,13.964510401561046,20.998064680379564,10.059953060409153
6057,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,0,2011,108.587981,3.362345432,12.982614237586583,12.13692533,20.998089289312276,10.059906131933932
6058,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,0,2011,88.13102668,3.3623454320000006,12.982546266261963,11.008617443136211,20.998064680379564,10.059953060409153
6059,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,0,2011,138.1684163,3.3623454320000006,12.982546266261963,11.008617443136211,20.998064680379564,10.059953060409153
6060,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,0,2011,143.28584216,3.362345432,12.982614237586583,14.64088398,20.998089289312276,10.059906131933932
6061,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2011,151.9623225,3.362345432,12.982614237586583,7.407496101,20.998089289312276,10.059906131933932
6062,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2011,113.129534,3.3623454320000006,12.982546266261963,6.574475919556599,20.998064680379564,10.059953060409153
6063,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2011,199.2937952,3.3623454320000006,12.982546266261963,6.574475919556599,20.998064680379564,10.059953060409153
6064,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2012,142.8585993,3.362345432,13.26456697462193,9.169288538,21.35839385,10.4
6065,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2012,110.0058203,3.3623454320000006,12.982614254561925,8.306455540805597,20.99805347008502,10.060006532883905
6066,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2012,184.0384644,3.3623454320000006,12.982614254561925,8.306455540805597,20.99805347008502,10.060006532883905
6067,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,0,2012,101.2213463,3.3623454320000006,12.982614254561925,7.423164053,20.99805347008502,10.060006532883905
6068,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,0,2012,78.25150684,3.362345432,12.98254627052876,6.586546323439628,20.99804676823512,10.060003266284118
6069,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,0,2012,134.4438569,3.362345432,12.98254627052876,6.586546323439628,20.99804676823512,10.060003266284118
6070,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2012,224.3710088,3.3623454320000006,12.982614254561925,14.249906,20.99805347008502,10.060006532883905
6071,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2012,200.2934379,3.362345432,12.98254627052876,13.96448202931458,20.99804676823512,10.060003266284118
6072,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2012,252.7683488,3.362345432,12.98254627052876,13.96448202931458,20.99804676823512,10.060003266284118
6073,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,0,2012,122.9649292,3.3623454320000006,12.982614254561925,12.13692533,20.99805347008502,10.060006532883905
6074,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,0,2012,101.7649177,3.362345432,12.98254627052876,11.008505273818836,20.99804676823512,10.060003266284118
6075,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,0,2012,155.4848187,3.362345432,12.98254627052876,11.008505273818836,20.99804676823512,10.060003266284118
6076,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,0,2012,149.00043485999998,3.3623454320000006,12.982614254561925,14.64088398,20.99805347008502,10.060006532883905
6077,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2012,153.5862907,3.3623454320000006,12.982614254561925,7.407496101,20.99805347008502,10.060006532883905
6078,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2012,114.6789611,3.362345432,12.98254627052876,6.574393105897136,20.99804676823512,10.060003266284118
6079,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2012,199.053873,3.362345432,12.98254627052876,6.574393105897136,20.99804676823512,10.060003266284118
6080,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2013,139.3224563,3.362345432,13.36362882790679,7.012125805,20.45750939,10.4
6081,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2013,105.0021934,3.3623454320000006,12.982614271516258,7.874958685057505,20.817849720995714,11.299935575419887
6082,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2013,183.1904994,3.3623454320000006,12.982614271516258,7.874958685057505,20.817849720995714,11.299935575419887
6083,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,0,2013,97.97914242,3.3623454320000006,12.982614271516258,5.331541927,20.817849720995714,11.299935575419887
6084,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,0,2013,74.09372765,3.3623454320000006,12.982546274785562,6.168159542982419,20.817856447301295,11.299967785501881
6085,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,0,2013,133.2115879,3.3623454320000006,12.982546274785562,6.168159542982419,20.817856447301295,11.299967785501881
6086,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2013,235.0393129,3.3623454320000006,12.982614271516258,13.53631953,20.817849720995714,11.299935575419887
6087,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2013,199.8778176,3.3623454320000006,12.982546274785562,13.821743461936695,20.817856447301295,11.299967785501881
6088,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2013,274.6047286,3.3623454320000006,12.982546274785562,13.821743461936695,20.817856447301295,11.299967785501881
6089,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,0,2013,123.8399433,3.3623454320000006,12.982614271516258,9.315770251,20.817849720995714,11.299935575419887
6090,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,0,2013,98.73367488,3.3623454320000006,12.982546274785562,10.444190153988574,20.817856447301295,11.299967785501881
6091,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,0,2013,162.1323498,3.3623454320000006,12.982546274785562,10.444190153988574,20.817856447301295,11.299967785501881
6092,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,0,2013,149.08754146400003,3.3623454320000006,12.982614271516258,12.27317717,20.817849720995714,11.299935575419887
6093,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2013,149.2568524,3.3623454320000006,12.982614271516258,5.324661138,20.817849720995714,11.299935575419887
6094,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2013,109.3893164,3.3623454320000006,12.982546274785562,6.157764020002069,20.817856447301295,11.299967785501881
6095,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2013,196.5068283,3.3623454320000006,12.982546274785562,6.157764020002069,20.817856447301295,11.299967785501881
