,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cardiovascular Disease | High Blood Pressure,Income | Poverty and Near Poverty in All Ages,Mental Health | Teen Suicidal Ideation,Respiratory Disease | Teen Asthma,Substance Use | Adult Binge Drinking
838,False,False,True,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2010,29.785501542487605,42.16055169959361,13.80918013059376,25.54911442556462,20.542722401518546
839,False,False,True,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2010,29.785607887688805,42.16040498766163,15.485552185103765,24.356660675079,20.542789755789375
840,False,False,True,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2010,29.785607887688805,42.16040498766163,12.771575658273637,24.999465122667704,20.542789755789375
841,False,False,False,True,False,False,True,False,False,True,False,False,False,1,1,1,1,2010,29.785501542487605,42.16055169959361,14.836725458496952,18.78859252786784,20.542722401518546
842,False,False,False,True,False,False,False,True,False,True,False,False,False,1,1,1,1,2010,29.785607887688805,42.16040498766163,15.571235747572906,19.81439078860859,20.542789755789375
843,False,False,False,True,False,False,False,False,True,True,False,False,False,1,1,1,1,2010,29.785607887688805,42.16040498766163,13.414086475375294,20.657081942988455,20.542789755789375
844,False,False,False,False,False,True,True,False,False,True,False,False,False,1,1,1,1,2010,29.785501542487605,42.16055169959361,14.057146911124855,21.699982253396207,20.542722401518546
845,False,True,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2010,29.785501542487605,42.16055169959361,12.723744474556115,15.458165964492704,20.542722401518546
846,False,True,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2010,29.785607887688805,42.16040498766163,14.129147015150883,17.78648893291796,20.542789755789375
847,False,True,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2010,29.785607887688805,42.16040498766163,11.414785875098534,19.314722483231098,20.542789755789375
848,True,False,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2011,29.1,43.73600981,13.9,21.6,20.1
849,True,False,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2011,29.785525877215193,42.1604957477692,16.1,21.1,20.54273811812269
850,True,False,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2011,29.785525877215193,42.1604957477692,11.5,22.2,20.54273811812269
851,False,False,False,False,True,False,True,False,False,True,False,False,False,1,1,1,1,2011,29.785525877215193,42.1604957477692,14.157138299014214,21.14281758122426,20.54273811812269
852,False,False,False,False,True,False,False,True,False,True,False,False,False,1,1,1,1,2011,29.785620061822094,42.160377003995876,15.508778294272771,20.500500342489257,20.542797618357433
853,False,False,False,False,True,False,False,False,True,True,False,False,False,1,1,1,1,2011,29.785620061822094,42.160377003995876,12.473182024555406,22.199580553494425,20.542797618357433
854,False,False,True,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2011,29.785525877215193,42.1604957477692,13.3,24.5,20.54273811812269
855,False,False,True,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2011,29.785620061822094,42.160377003995876,15.485552164888604,22.743289452847815,20.542797618357433
856,False,False,True,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2011,29.785620061822094,42.160377003995876,12.77157567665658,24.99946505589494,20.542797618357433
857,False,False,False,True,False,False,True,False,False,True,False,False,False,1,1,1,1,2011,29.785525877215193,42.1604957477692,15.4,18.7,20.54273811812269
858,False,False,False,True,False,False,False,True,False,True,False,False,False,1,1,1,1,2011,29.785620061822094,42.160377003995876,15.599790965310135,19.814390801748214,20.542797618357433
859,False,False,False,True,False,False,False,False,True,True,False,False,False,1,1,1,1,2011,29.785620061822094,42.160377003995876,12.857259235272295,20.657081935407653,20.542797618357433
860,False,False,False,False,False,True,True,False,False,True,False,False,False,1,1,1,1,2011,29.785525877215193,42.1604957477692,14.271407788969702,21.114354667689177,20.54273811812269
861,False,True,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2011,29.785525877215193,42.1604957477692,13.051686727311429,15.664861898664718,20.54273811812269
862,False,True,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2011,29.785620061822094,42.160377003995876,14.129147087060684,17.786489029661514,20.542797618357433
863,False,True,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2011,29.785620061822094,42.160377003995876,11.414785937593068,19.314722537763956,20.542797618357433
864,True,False,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2012,29.1,43.73600981,13.9,21.6,20.1
865,True,False,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2012,29.785574545111654,42.160383872117386,15.86190699759441,21.047304742413754,20.542769549992297
866,True,False,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2012,29.785574545111654,42.160383872117386,11.803985840435553,22.356500843763815,20.542769549992297
867,False,False,False,False,True,False,True,False,False,True,False,False,False,1,1,1,1,2012,29.785574545111654,42.160383872117386,13.971427310416106,20.38573582361296,20.542769549992297
868,False,False,False,False,True,False,False,True,False,True,False,False,False,1,1,1,1,2012,29.785644403672343,42.16032105754802,15.745265767411338,20.318569112098658,20.542813339266075
869,False,False,False,False,True,False,False,False,True,True,False,False,False,1,1,1,1,2012,29.785644403672343,42.16032105754802,12.08208620035753,23.008970483579876,20.542813339266075
870,False,False,True,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2012,29.785574545111654,42.160383872117386,14.313425560084287,26.064111925866914,20.542769549992297
871,False,False,True,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2012,29.785644403672343,42.16032105754802,15.057248927430077,24.35677115025442,20.542813339266075
872,False,False,True,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2012,29.785644403672343,42.16032105754802,12.771602094222484,24.271371830366007,20.542813339266075
873,False,False,False,True,False,False,True,False,False,True,False,False,False,1,1,1,1,2012,29.785574545111654,42.160383872117386,14.184162825888839,18.624296576968725,20.542769549992297
874,False,False,False,True,False,False,False,True,False,True,False,False,False,1,1,1,1,2012,29.785644403672343,42.16032105754802,15.57122299886213,20.014285612411577,20.542813339266075
875,False,False,False,True,False,False,False,False,True,True,False,False,False,1,1,1,1,2012,29.785644403672343,42.16032105754802,13.414083874087867,20.65709664031204,20.542813339266075
876,False,False,False,False,False,True,True,False,False,True,False,False,False,1,1,1,1,2012,29.785574545111654,42.160383872117386,14.271421973410112,20.800014208198927,20.542769549992297
877,False,True,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2012,29.785574545111654,42.160383872117386,13.607374936779046,16.022745065141414,20.542769549992297
878,False,True,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2012,29.785644403672343,42.16032105754802,14.129077140205268,17.786371406869538,20.542813339266075
879,False,True,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2012,29.785644403672343,42.16032105754802,11.414782972604382,19.314620086704572,20.542813339266075
880,True,False,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2013,29.1,40.97844454,13.9,21.8,20.1
881,True,False,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2013,29.785647523288045,42.16021612524029,15.2,21.6,20.542816682344856
882,True,False,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2013,29.785647523288045,42.16021612524029,12.4,22.1,20.542816682344856
883,False,False,False,False,True,False,True,False,False,True,False,False,False,1,1,1,1,2013,29.785647523288045,42.16021612524029,14.185702640949136,20.414240097385306,20.542816682344856
884,False,False,False,False,True,False,False,True,False,True,False,False,False,1,1,1,1,2013,29.785680901469057,42.16023717536769,15.690721594387394,20.782281988284854,20.54283691091351
885,False,False,False,False,True,False,False,False,True,True,False,False,False,1,1,1,1,2013,29.785680901469057,42.16023717536769,12.23666211961851,22.590712796917025,20.54283691091351
886,False,False,True,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2013,29.785647523288045,42.16021612524029,15.6,27.1,20.542816682344856
887,False,False,True,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2013,29.785680901469057,42.16023717536769,15.48566371254576,22.743281504928934,20.54283691091351
888,False,False,True,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2013,29.785680901469057,42.16023717536769,12.77162849584186,24.27143723141312,20.54283691091351
889,False,False,False,True,False,False,True,False,False,True,False,False,False,1,1,1,1,2013,29.785647523288045,42.16021612524029,12.4,18.0,20.542816682344856
890,False,False,False,True,False,False,False,True,False,True,False,False,False,1,1,1,1,2013,29.785680901469057,42.16023717536769,15.57121028190848,20.01429372553724,20.54283691091351
891,False,False,False,True,False,False,False,False,True,True,False,False,False,1,1,1,1,2013,29.785680901469057,42.16023717536769,12.857175065204583,21.342534393643746,20.54283691091351
892,False,False,False,False,False,True,True,False,False,True,False,False,False,1,1,1,1,2013,29.785647523288045,42.16021612524029,14.185702640949136,21.342810531649754,20.542816682344856
893,False,True,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2013,29.785647523288045,42.16021612524029,14.8,16.8,20.542816682344856
894,False,True,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2013,29.785680901469057,42.16023717536769,14.129007240474248,17.78625386333391,20.54283691091351
895,False,True,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2013,29.785680901469057,42.16023717536769,11.414780009584005,19.314517704693188,20.54283691091351
896,True,False,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2014,29.1,40.97844454,13.9,21.8,20.1
897,True,False,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2014,29.95713383307415,41.7662433448731,15.946386094526966,20.888942099154907,20.742839751203718
898,True,False,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2014,29.95713383307415,41.7662433448731,11.818079590151651,22.536232373804072,20.742839751203718
899,False,False,False,False,True,False,True,False,False,True,False,False,False,1,1,1,1,2014,29.95713383307415,41.7662433448731,14.314269769849552,20.814303185422347,20.742839751203718
900,False,False,False,False,True,False,False,True,False,True,False,False,False,1,1,1,1,2014,29.957138346262813,41.766281834634505,15.536208074743364,20.309323120121153,20.74284844692395
901,False,False,False,False,True,False,False,False,True,True,False,False,False,1,1,1,1,2014,29.957138346262813,41.766281834634505,12.082014852826436,22.96359242443387,20.74284844692395
902,False,False,True,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2014,29.95713383307415,41.7662433448731,14.624669231591978,26.76075538260135,20.742839751203718
903,False,False,True,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2014,29.957138346262813,41.766281834634505,15.057275338071918,22.743163499714267,20.74284844692395
904,False,False,True,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2014,29.957138346262813,41.766281834634505,12.871539410562649,24.271479278393947,20.74284844692395
905,False,False,False,True,False,False,True,False,False,True,False,False,False,1,1,1,1,2014,29.95713383307415,41.7662433448731,13.932688269056163,18.79078366918249,20.742839751203718
906,False,False,False,True,False,False,False,True,False,True,False,False,False,1,1,1,1,2014,29.957138346262813,41.766281834634505,15.571323280830484,19.81437362541937,20.74284844692395
907,False,False,False,True,False,False,False,False,True,True,False,False,False,1,1,1,1,2014,29.957138346262813,41.766281834634505,13.414150698766163,20.657169113420323,20.74284844692395
908,False,False,False,False,False,True,True,False,False,True,False,False,False,1,1,1,1,2014,29.95713383307415,41.7662433448731,14.314269769849554,21.44284830809745,20.742839751203718
909,False,True,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2014,29.95713383307415,41.7662433448731,13.268422868002862,15.782859803427607,20.742839751203718
910,False,True,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2014,29.957138346262813,41.766281834634505,14.128875563224947,17.78603604850218,20.74284844692395
