,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cancer | Colorectal Cancer Deaths,Heat and Disasters | Number of Heat Waves,Mental Health | School Bullying,Population | Seniors,Sexually Transmitted Disease | HIV/AIDS Prevalence
2284,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,0,2022,16.57828829925616,8.076923077,13.75715380262828,13.13376631244752,0.0
2285,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2022,15.99216698,8.076923077,20.481929283611418,13.13376631244752,167.88218804192528
2286,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2022,13.36495931,8.076923076999998,15.871548974894273,13.133708870447798,130.5284644586981
2287,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2022,18.41268137,8.076923076999998,14.72844871737213,13.133708870447798,361.3370587435763
2288,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2010,19.96987115,5.076923077,12.9,8.30096859,260.2
2289,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2010,17.68309485,5.736221575210501,17.40080491358188,9.640851083672233,126.9
2290,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2010,23.31019036,5.736221575210501,16.09135454605655,9.640851083672233,401.6
2291,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2010,12.931018641652095,5.736221575210501,17.12852600540003,9.640851083672233,53.7
2292,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2010,13.872564908428572,5.736242654811969,16.025461327767243,9.640854630678595,117.87142857142858
2293,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2010,18.773504442255042,5.736242654811969,13.60952420074977,9.640854630678595,334.9857142857143
2294,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2010,33.07703566,5.736221575210501,13.289208992781933,9.640851083672233,691.9
2295,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2010,21.80583883,5.736242654811969,15.15727463330289,9.640854630678595,427.2285714285714
2296,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2010,26.4099295625,5.736242654811969,13.77188394254797,9.640854630678595,719.7428571428571
2297,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2010,11.92267762,5.736221575210501,16.662604132176675,9.640851083672233,228.1
2298,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2010,9.26983609,5.736242654811969,15.672121418330413,9.640854630678595,206.78571428571428
2299,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2010,15.01806006,5.736242654811969,14.857916357883122,9.640854630678595,452.4857142857143
2300,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2010,17.23285844,5.736221575210501,17.314233693335233,9.640851083672233,0.0
2301,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2010,18.085422,5.736221575210501,22.77435236077081,9.640851083672233,159.1
2302,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2010,11.188675802,5.736242654811969,19.557342182478912,9.640854630678595,182.65714285714284
2303,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2010,18.25695001,5.736242654811969,17.41513053156638,9.640854630678595,392.1
2304,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2011,17.53115909,5.076923077,12.9,8.30096859,268.9
2305,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2011,15.3218281,5.098915535891953,18.5,10.257004490165233,131.4
2306,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2011,20.51998459,5.098915535891953,18.8,10.257004490165233,414.9
2307,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2011,12.97954399818523,5.098915535891953,17.12854175543247,10.257004490165233,54.6
2308,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2011,15.336196963571428,5.098908317766372,16.55901896157439,10.25703538378275,130.68571428571428
2309,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2011,20.587005063337045,5.098908317766372,13.909601981630912,10.25703538378275,333.9142857142857
2310,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2011,27.38551093,5.098915535891953,13.5,10.257004490165233,723.8
2311,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2011,21.72026862,5.098908317766372,15.185833929723838,10.25703538378275,604.4428571428572
2312,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2011,24.61360587,5.098908317766372,14.357349239319092,10.25703538378275,750.7714285714285
2313,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2011,11.1538905,5.098915535891953,19.1,10.257004490165233,234.4
2314,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2011,6.861828604,5.098908317766372,15.672121504731793,10.25703538378275,264.74285714285713
2315,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2011,16.67501583,5.098908317766372,14.857916454326835,10.25703538378275,511.0571428571429
2316,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2011,17.463105105714284,5.098915535891953,17.31433770660607,10.257004490165233,0.0
2317,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2011,17.02355323,5.098915535891953,25.2,10.257004490165233,162.0
2318,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2011,10.56822637975,5.098908317766372,18.82908056731141,10.25703538378275,175.01428571428573
2319,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2011,18.09259071,5.098908317766372,17.415130636915425,10.25703538378275,413.32857142857137
2320,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2012,15.7880407,5.076923077,12.9,8.30096859,289.7
2321,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2012,13.8323341,5.351640356869986,17.258512779756074,10.180470875355,143.6
2322,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2012,18.26780825,5.351640356869986,15.445328573045114,10.180470875355,444.8
2323,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2012,13.054684555744807,5.351640356869986,16.08570591993186,10.180470875355,62.9
2324,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2012,12.722692847142854,5.3516443541147956,16.025366165788515,10.180498358315345,108.44285714285714
2325,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2012,20.88682796122448,5.3516443541147956,13.609216490538577,10.180498358315345,323.9714285714286
2326,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2012,24.87862998,5.351640356869986,13.306745131563591,10.180470875355,783.2
2327,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2012,22.48070335,5.3516443541147956,15.185776106986767,10.180498358315345,510.32857142857154
2328,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2012,28.8663959,5.3516443541147956,13.771715116820072,10.180498358315345,754.0571428571428
2329,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2012,8.875137841,5.351640356869986,16.23036893854472,10.180470875355,246.6
2330,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2012,6.855437248,5.3516443541147956,16.271686842890727,10.180498358315345,245.08571428571432
2331,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2012,11.76442434,5.3516443541147956,14.87190650637958,10.180498358315345,521.8142857142858
2332,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2012,15.315262180142858,5.351640356869986,15.75714615275412,10.180470875355,0.0
2333,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2012,15.72223316,5.351640356869986,21.701207561414616,10.180470875355,170.3
2334,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2012,14.09241669,5.3516443541147956,19.55717936374598,10.180498358315345,170.58571428571426
2335,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2012,17.81009873,5.3516443541147956,18.757186480767782,10.180498358315345,407.50000000000006
2336,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2013,15.27013025,5.076923077,12.9,9.339036245,298.9
2337,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2013,13.04372862,4.956071047154817,17.7,10.66871332207607,144.9
2338,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2013,18.22639009,4.956071047154817,15.2,10.66871332207607,462.3
2339,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2013,13.187242138061869,4.956071047154817,15.014285714285716,10.66871332207607,73.2
2340,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2013,11.951813473285712,4.9560575022494655,15.450100938689069,10.668712528930348,129.28571428571428
2341,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2013,19.110112518616976,4.9560575022494655,13.27552542489848,10.668712528930348,379.9714285714286
2342,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2013,21.78714969,4.956071047154817,13.5,10.66871332207607,796.6
2343,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2013,22.07383074,4.9560575022494655,15.157154985728454,10.668712528930348,491.0
2344,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2013,20.52054444,4.9560575022494655,14.357094670881034,10.668712528930348,723.7857142857144
2345,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2013,9.619249038,4.956071047154817,16.7,10.66871332207607,255.7
2346,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2013,7.015380905,4.9560575022494655,15.671677407950554,10.668712528930348,245.1857142857143
2347,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2013,14.00039124,4.9560575022494655,14.857335426403024,10.668712528930348,417.19999999999993
2348,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2013,15.690560208285714,4.956071047154817,15.385743929907955,10.66871332207607,0.0
2349,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2013,16.01353956,4.956071047154817,19.3,10.66871332207607,175.8
2350,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2013,13.0948201,4.9560575022494655,18.828651616722453,10.668712528930348,219.91428571428574
2351,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2013,19.65710269,4.9560575022494655,17.41447963377036,10.668712528930348,428.54285714285714
2352,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2014,15.12599062,5.076923077,12.9,9.339036245,297.5
2353,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2014,12.88738172,5.098915514394392,16.215414699193,11.351612941981973,144.9
2354,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2014,18.1372365,5.098915514394392,13.370846658277245,11.351612941981973,459.7
2355,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2014,13.492063895000001,5.098915514394392,15.742814848957597,11.351612941981973,76.6
2356,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2014,11.973288776714286,5.098908307016638,15.808374399200172,11.35164241504184,100.62857142857145
2357,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2014,19.440431832423776,5.098908307016638,13.391903360815704,11.35164241504184,497.4857142857143
2358,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2014,22.46476693,5.098915514394392,13.120801055220106,11.351612941981973,796.5
2359,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2014,21.32810439,5.098908307016638,14.785688060152916,11.35164241504184,580.5571428571428
2360,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2014,23.46751172,5.098908307016638,14.085577788217066,11.35164241504184,776.1857142857142
2361,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2014,11.78764014,5.098915514394392,14.114903829502294,11.351612941981973,256.1
2362,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2014,10.90178274,5.098908307016638,15.299971328434069,11.35164241504184,236.27142857142854
2363,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2014,13.78717421,5.098908307016638,13.842825822131804,11.35164241504184,506.3142857142857
2364,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2014,15.975616977142854,5.098915514394392,14.685709473833501,11.351612941981973,0.0
2365,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2014,14.850133,5.098915514394392,20.517584019303374,11.351612941981973,171.6
