,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Births | Prenatal Care,Heat and Disasters | Climate-related  Disasters,Mental Health | Electronic Bullying,Physical Activity | Teen TV Time,Sexually Transmitted Disease | HIV-Related Deaths
6073,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,0,2012,81.44136541,27.95,11.675409927675434,31.41964341557153,2.990930134
6074,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,0,2012,81.59126430914198,27.949999999999996,14.20012400048665,27.25808655818263,0.6616759598297478
6075,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,0,2012,81.59126430914198,27.949999999999996,10.999907887127284,27.543983040600597,5.637251783
6076,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,0,2012,86.95355472729379,27.95,13.48569505640044,29.8286275378452,4.4008547107295675
6077,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2012,91.88593036,27.95,14.322637932797956,21.14077623208831,3.01341955
6078,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2012,91.6908855505152,27.949999999999996,15.400202122797817,24.20012760760172,0.7159249629838472
6079,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2012,91.6908855505152,27.949999999999996,11.21462090720575,24.8001984704417,5.249457065
6080,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2013,86.5871198,27.95,14.4,27.9,2.457097092
6081,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2013,86.1730977934516,27.95,18.4,27.8,0.679760034
6082,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2013,86.1730977934516,27.95,10.3,28.0,4.278701966
6083,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,0,2013,88.99125693,27.95,14.9,18.4,0.8613891899869791
6084,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,0,2013,88.95520155202792,27.95,15.685973466875144,22.55725731041813,1.6431235391937429
6085,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,0,2013,88.95520155202792,27.95,12.485799900693094,21.786203005049394,1.5803170105555897
6086,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2013,80.94164788,27.95,10.319464035594322,36.25952313175219,8.501704409
6087,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2013,80.29356252792445,27.95,14.328707320536271,29.928479811794006,5.306505623503237
6088,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2013,80.29356252792445,27.95,10.142802068653936,30.21428909946898,13.91198868
6089,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,0,2013,82.08897672,27.95,13.9,31.9,2.430770398
6090,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,0,2013,81.5913501565737,27.95,14.814335068157575,27.343259078507266,0.6616399980806539
6091,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,0,2013,81.5913501565737,27.95,11.00004983387085,27.94324477634897,4.376503875
6092,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,0,2013,86.99188242468297,27.95,14.30004258031236,26.08560145584328,3.1512203656430424
6093,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2013,92.03993239,27.95,16.1,18.6,2.500548255
6094,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2013,91.69088567007637,27.95,15.400106336081496,23.62865511564657,0.7159049201611184
6095,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2013,91.69088567007637,27.95,11.214497767591944,23.914444146085877,4.270438092
6096,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2014,86.50255424,27.95,14.4,27.9,2.227626384
6097,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2014,86.44958066049236,27.949999999999992,17.2126427276372,23.88707622990557,0.521378601
6098,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2014,86.44958066049236,27.949999999999992,9.925167896163563,23.99337579711434,4.038779928
6099,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,0,2014,89.40634114,27.949999999999992,15.461830838742912,16.97356791550491,0.8613891792311579
6100,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,0,2014,89.39566458101423,27.95,16.085914650759104,20.32852042270838,1.1465652726062292
6101,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,0,2014,89.39566458101423,27.95,12.571602584198763,20.61421522042024,1.5803170128442667
6102,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2014,81.45363409,27.949999999999992,10.239464560248262,33.96135396124132,8.023614513
6103,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2014,80.68063326095373,27.95,14.328653573459281,29.928114015266733,4.575018272215488
6104,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2014,80.68063326095373,27.95,10.14285981310395,30.21381895316638,12.34683913
6105,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,0,2014,81.95043103,27.949999999999992,12.329636081227001,27.0157772493537,1.583343585
6106,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,0,2014,82.03116988322515,27.95,14.185900845633336,25.799931669625575,0.5959765165280989
6107,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,0,2014,82.03116988322515,27.95,11.08581560542443,25.571413855314955,2.749361032
6108,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,0,2014,84.99269715378792,27.949999999999992,13.128593942674518,24.32863467725932,3.6860949184989367
6109,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2014,91.79222421,27.949999999999992,11.347542989662006,21.564051977486358,2.357044535
6110,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2014,91.72594976420332,27.95,13.985794004058889,22.657148892671522,0.7158848858712058
6111,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2014,91.72594976420332,27.95,9.800148805135878,22.4286310783609,4.363376893
6112,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2015,86.45788492,27.95,14.0,19.7,2.138275466
6113,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2015,86.72753984409056,27.95,17.4,19.5,0.5742956878446469
6114,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2015,86.72753984409056,27.95,10.7,19.9,3.957760223
6115,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,0,2015,89.75983359,27.95,19.3,14.2,0.8613953609885803
6116,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,0,2015,89.84958742217937,27.949999999999996,15.757392222015834,18.714111357106344,1.6781210756874958
6117,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,0,2015,89.84958742217937,27.949999999999996,12.28594146716327,18.257055456124352,1.580314405135199
6118,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2015,81.65322581,27.95,9.5,29.6,7.482225482
6119,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2015,80.98860934060876,27.949999999999996,14.000110036209467,26.89992835971937,4.864048600739047
6120,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2015,80.98860934060876,27.949999999999996,10.000095535102131,27.542582514071714,11.6618724
6121,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,0,2015,82.18970737,27.95,12.3,22.1,1.443616963
6122,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,0,2015,82.40338058887909,27.949999999999996,14.828605704012384,23.22851663079231,0.5596052133476146
6123,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,0,2015,82.40338058887909,27.949999999999996,11.22861991277026,22.4572639741914,2.876943279
6124,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,0,2015,87.09241132329858,27.95,12.82852281613802,22.585671208956374,3.1760526959754416
6125,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2015,91.47620328,27.95,6.3,24.9,1.990603061
6126,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2015,91.80691096679917,27.949999999999996,13.6570059602117,21.17180454312796,0.6582276822634707
6127,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2015,91.80691096679917,27.949999999999996,9.65713338909095,21.443113848353466,3.74740538
6128,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2016,86.65213134,27.95,14.0,19.7,2.086076828
6129,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2016,86.92639609467273,27.95,16.570867187484993,21.64068024953631,0.5849892860246925
6130,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2016,86.92639609467273,27.95,9.622587775033029,20.844223724800077,3.995944587
6131,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,0,2016,90.33911672,27.95,14.298166200569476,14.829096624274605,0.8614217506795079
6132,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,0,2016,90.21097492033182,27.949999999999996,15.24293216100874,18.699648988586546,1.0802469370717287
6133,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,0,2016,90.21097492033182,27.949999999999996,11.900066942396059,17.92826582000009,1.5803117996434297
6134,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2016,81.0300207,27.95,11.0364528728377,35.32750082640951,4.906215256
6135,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2016,81.17018156502317,27.949999999999996,14.000138357749623,26.899910783491894,4.598347909137936
6136,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2016,81.17018156502317,27.949999999999996,9.81443298477869,27.54228414184578,8.541952745
6137,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,0,2016,82.55568702,27.95,11.88773305331474,23.606334369888337,1.732586245
6138,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,0,2016,82.62636092001226,27.949999999999996,13.685815352096645,21.39990750020739,0.5280626743756955
6139,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,0,2016,82.62636092001226,27.949999999999996,10.842879132485056,20.628524331620934,3.515946202
6140,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,0,2016,86.27459845363786,27.95,11.200049604933907,22.842801462540734,2.464050674494988
6141,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2016,91.45837983,27.95,8.962784970276697,22.427669739892103,2.185312339
6142,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2016,91.86323761728055,27.949999999999996,12.714155867199766,21.357275790040163,0.6431118781705225
6143,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2016,91.86323761728055,27.949999999999996,9.542694876816029,20.585892621453706,4.046147923
6144,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2017,87.20803234,27.95,12.6,19.2,2.066819931
6145,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2017,87.05487929181874,27.950000000000003,16.1,20.4,0.589495167784155
6146,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2017,87.05487929181874,27.950000000000003,9.2,18.2,3.870439218
6147,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,0,2017,90.94210208,27.950000000000003,10.3,10.8,0.9512752853765709
6148,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,0,2017,90.46801274237897,27.949999999999996,14.742742096573544,17.356981503515193,1.3817911965673058
6149,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,0,2017,90.46801274237897,27.949999999999996,11.89974113931617,17.927971428214537,1.5803155192233416
6150,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2017,80.94466937,27.950000000000003,12.8,39.9,3.641836001
6151,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2017,81.0442811365204,27.949999999999996,14.899751810147883,28.31352701293628,4.060274429620675
6152,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2017,81.0442811365204,27.949999999999996,10.000067236725373,27.541985907064152,10.579233462834987
6153,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,0,2017,83.2537961,27.950000000000003,11.8,21.0,1.879250612
6154,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,0,2017,82.78084375657431,27.949999999999996,13.685725309137746,21.39972340338833,0.5317205358561705
6155,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,0,2017,82.78084375657431,27.949999999999996,10.328584495353885,20.628237036046283,3.719042541
6156,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,0,2017,86.95599088149251,27.950000000000003,11.642798457052626,22.028662733952753,2.2107701730012748
6157,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2017,91.81505223,27.950000000000003,7.4,24.4,2.39196284
6158,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2017,91.88792788269086,27.949999999999996,12.71401577219228,21.35698801359429,0.6430923150414685
6159,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2017,91.88792788269086,27.949999999999996,9.542536573265206,20.585501646252244,4.394241501
6160,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2018,87.55306908,27.95,12.6,19.2,1.698326457
6161,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2018,87.01327566298468,27.950000000000003,15.61587986928036,21.22842284131505,0.5919201571601466
6162,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2018,87.01327566298468,27.950000000000003,8.839186451297628,19.24219495121426,3.149968382
6163,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,0,2018,91.184573,27.950000000000003,12.297261683944212,15.425304210933398,0.9526867079226277
6164,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,0,2018,90.49401577045617,27.950000000000003,14.742590420350053,17.357104916526975,1.0019403271812928
6165,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,0,2018,90.49401577045617,27.950000000000003,11.899567747663383,16.55697736154087,1.5803219241001527
6166,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2018,81.03542234,27.950000000000003,11.774332227544475,37.68498907653124,5.33543776986054
6167,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2018,80.40022604989714,27.950000000000003,14.000163099594586,28.313229267510795,3.802873303850791
6168,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2018,80.40022604989714,27.950000000000003,9.999982265728312,27.54158096783357,10.79919809655504
6169,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,0,2018,83.34378742,27.950000000000003,11.367524168916356,22.1402580531625,1.658382893
6170,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,0,2018,82.77495524363171,27.950000000000003,14.328245936248823,21.98509568922907,0.5281394940934323
6171,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,0,2018,82.77495524363171,27.950000000000003,10.328490439648833,21.18496813424297,3.461001759
6172,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,0,2018,86.75485157623375,27.950000000000003,11.442877594329987,20.871398846365718,2.116463482458927
6173,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2018,92.18083772,27.950000000000003,9.226105307916187,19.541066751731794,2.138671611
6174,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2018,91.80790004033348,27.950000000000003,12.38548902142438,20.042806497846374,0.6430727574589052
6175,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2018,91.80790004033348,27.950000000000003,9.542466348737712,19.24267894286027,3.937833176
6176,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2019,87.52410376,27.95,10.9,17.8,1.602815133
6177,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2019,86.9076013037319,27.949999999999996,13.9,19.9,0.5934995071605546
6178,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2019,86.9076013037319,27.949999999999996,7.6,16.1,2.953288026
6179,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,0,2019,90.85346216,27.949999999999996,11.3,18.3,0.8676964461855967
6180,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,0,2019,90.4178982866609,27.950000000000003,15.242226273429115,17.357228281490762,0.9693420084577101
6181,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,0,2019,90.4178982866609,27.950000000000003,11.899394423546335,16.557022894546325,1.5803197672427016
6182,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2019,81.13262063,27.949999999999996,11.443185089767052,37.11973546277267,4.472773695
6183,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2019,79.49222397006362,27.950000000000003,14.899681100465097,28.312931617015074,3.681497108409133
6184,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2019,79.49222397006362,27.950000000000003,9.999897321805102,27.541176157699425,10.762969987134214
6185,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,0,2019,83.00211416,27.949999999999996,10.4,19.1,1.254163681
6186,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,0,2019,82.72031305538636,27.950000000000003,13.685507912458323,21.984919873654416,0.5281266830742732
6187,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,0,2019,82.72031305538636,27.950000000000003,10.32839642056892,20.62780844845174,2.703296646
6188,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,0,2019,86.04853877884742,27.949999999999996,10.842844255458424,20.670824893674737,2.692843017208153
6189,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2019,92.28026151,27.949999999999996,9.5,12.6,1.99021668
6190,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2019,91.70183413694099,27.950000000000003,12.385440531226765,20.04253805333876,0.6430590437618221
6191,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2019,91.70183413694099,27.950000000000003,8.714176915191693,19.242332666394326,3.738139989
6192,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2020,87.48631416,27.95,10.9,17.8,1.436588968
6193,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2020,86.90755508043321,27.950000000000003,15.203123879680492,21.279803834778942,0.5944410276868061
6194,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2020,86.90755508043321,27.950000000000003,8.52354092187118,19.025742279024918,2.501866208
6195,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,0,2020,90.79037801,27.950000000000003,12.419529445470692,16.951760992399375,0.9340774347363671
6196,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,0,2020,90.41784001744946,27.949999999999996,14.742438855109214,17.35722827091445,0.9622816436123051
6197,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,0,2020,90.41784001744946,27.949999999999996,11.89939449871901,16.55702290946061,1.580311438019842
6198,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2020,80.06033183,27.950000000000003,11.27637118981302,36.89844156886665,6.991977916
6199,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2020,79.49200565178202,27.949999999999996,14.899681140105285,28.31293178534832,3.512005883530144
6200,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2020,79.49200565178202,27.949999999999996,9.814281760942883,27.541176366624732,10.37216622
6201,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,0,2020,83.17016898,27.950000000000003,11.090780426298105,21.97794068617484,1.103826035
6202,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,0,2020,82.72026799611062,27.949999999999996,14.32809186230215,21.984919972316504,0.5281211660706879
6203,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,0,2020,82.72026799611062,27.949999999999996,10.328396442279454,21.184714610862663,2.470701057
6204,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,0,2020,85.26805929827904,27.950000000000003,11.057086500179024,17.971296644134085,2.987851723794849
6205,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2020,92.21259953,27.950000000000003,9.762503987306326,17.298543832545597,1.434307654
6206,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2020,91.70180134218238,27.949999999999996,12.713872348730485,20.042538092896333,0.643059063175225
6207,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2020,91.70180134218238,27.949999999999996,8.714176928707788,19.24233273144249,2.426620687
6208,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2021,86.21100472,27.95,11.913108990228695,18.939296053149064,1.435840528
6209,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2021,86.90748841070635,27.949999999999996,15.584771664854058,21.802092624012197,0.595207266130632
6210,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2021,86.90748841070635,27.949999999999996,8.78672896646148,20.04861650929762,2.449672858
6211,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,0,2021,89.5881706,27.949999999999996,12.816547284971232,16.775950478955092,0.867653095425086
6212,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,0,2021,90.4177685992981,27.949999999999996,14.742438907033751,17.357228260335525,0.695137194274744
6213,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,0,2021,90.4177685992981,27.949999999999996,11.899394573910026,16.557022924378508,1.5802985752703027
6214,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2021,76.94470478,27.949999999999996,11.174876782026915,36.79489083401602,7.265527338
6215,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2021,79.49176732902413,27.949999999999996,14.899681179755083,28.312931953722355,3.511960672228015
6216,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2021,79.49176732902413,27.949999999999996,9.81428176139896,27.541176575600723,10.33477805
6217,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,0,2021,81.90901756,27.949999999999996,11.278876721412463,22.996684276246647,1.267831072
6218,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,0,2021,82.72020704658514,27.949999999999996,14.328091921862532,21.984920071002612,0.5281192478167863
6219,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,0,2021,82.72020704658514,27.949999999999996,10.328396463995297,21.184714735045592,2.602329889
6220,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,0,2021,85.4893259404125,27.949999999999996,11.057086507164588,17.971296660489166,3.0552896748563936
6221,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2021,91.23170191,27.949999999999996,9.978665918215393,18.540972856626624,1.247015467
6222,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2021,91.70175049852614,27.949999999999996,12.7138724000944,20.04253813246362,0.6430590825790052
6223,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2021,91.70175049852614,27.949999999999996,8.714176942227168,19.242332796506606,2.065127424
6224,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2022,85.71807101,27.95,12.157940391230154,19.243055695644927,1.435469296
6225,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2022,86.90744638354563,27.950000000000003,15.775231248929076,22.113436666278954,0.5959280826354809
6226,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2022,86.90744638354563,27.950000000000003,8.91465352095642,20.629306865616048,2.402477922
6227,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,0,2022,89.22707987,27.950000000000003,13.034089675331755,16.771479232137658,0.8676531009751113
6228,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,0,2022,90.41772653065885,27.949999999999992,14.742438958970927,17.357228249753994,0.9249193810335058
6229,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,0,2022,90.41772653065885,27.949999999999992,11.89939464911931,16.557022939299998,1.5802985775550056
6230,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2022,75.29680365,27.950000000000003,11.106241607994756,36.741712114704505,7.66504476
6231,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2022,79.49161912296674,27.949999999999992,14.899681219414454,28.312932122137017,3.511944703022087
6232,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2022,79.49161912296674,27.949999999999992,9.814281761855188,27.541176784627186,11.60219777
6233,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,0,2022,81.80728446,27.950000000000003,11.366387025115534,23.57960321341211,1.540939358
6234,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,0,2022,82.72017479217473,27.949999999999992,14.328091981437375,21.984920169712627,0.5281192522850424
6235,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,0,2022,82.72017479217473,27.949999999999992,10.328396485716437,21.184714859258627,2.996679535
6236,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,0,2022,84.89711532862367,27.950000000000003,11.057086514151862,17.97129667684825,2.237557937165583
6237,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2022,90.73359073,27.950000000000003,10.143597031695743,19.115869598860076,1.070423545
6238,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2022,91.7017162879128,27.949999999999992,12.713872451470754,20.042538172040587,0.6430591019731701
6239,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2022,91.7017162879128,27.949999999999992,8.71417695574982,19.24233286158659,1.652021416
6240,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2010,87.20319635,1.7,11.4,26.5,8.392590788
6241,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2010,88.31626682980927,1.7,12.196151872720181,27.22237826197541,1.957578111
6242,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2010,88.31626682980927,1.7,10.752261298741484,23.227331103341587,14.13863587
6243,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,1,0,2010,88.1852049,1.7,9.458439049005685,20.077229370837664,1.613505639
6244,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,1,0,2010,89.33890004586593,1.7000000000000002,11.528346523124377,21.82254345881964,1.5015059435803948
6245,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,1,0,2010,89.33890004586593,1.7000000000000002,10.299946814327328,21.1114116144128,2.2342540872130487
6246,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2010,68.4772066,1.7,12.966186174493563,35.05985597562493,32.63506258
6247,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2010,69.95226746404818,1.7000000000000002,12.700024740357282,28.443970513236486,14.824479743644574
6248,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2010,69.95226746404818,1.7000000000000002,11.457257352914183,28.256425511240835,48.71078841
6249,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,1,0,2010,77.56097561,1.7,14.301933165149313,35.74267617247902,7.922002942
6250,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,1,0,2010,78.77737541601068,1.7000000000000002,12.985940090581874,29.327872651034088,6.691375710819721
6251,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,1,0,2010,78.77737541601068,1.7000000000000002,11.971734993150182,28.838954850757478,12.45383617
