,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cardiovascular Disease | Cardiovascular Disease Deaths,Deaths | Premature Death,Heat and Disasters | Longer Summers,Income-related | Service Workers,Mental Health | Suicide,Sexually Transmitted Disease | New Gonorrhea Cases
1605,False,False,False,False,True,False,False,False,True,False,False,True,False,1,1,0,1,2019,218.7179768140831,5609.536586,32.19166666999999,20.2593484,15.71917257,306.44658915831053
1606,False,False,True,False,False,False,True,False,False,False,False,True,False,1,1,0,1,2019,331.399168,11917.0103,32.191666670000004,43.32631549,6.144766871,306.44658426882773
1607,False,False,True,False,False,False,False,True,False,False,False,True,False,1,1,0,1,2019,263.9289033,8739.800476,32.19166666999999,43.326315490000006,2.049911313,306.44658915831053
1608,False,False,True,False,False,False,False,False,True,False,False,True,False,1,1,0,1,2019,425.5715462,15680.27967,32.19166666999999,43.326315490000006,10.73369187,306.44658915831053
1609,False,False,False,True,False,False,True,False,False,False,False,True,False,1,1,0,1,2019,156.6604246,5485.769611,32.191666670000004,61.8594722,5.9660377,306.44658426882773
1610,False,False,False,True,False,False,False,True,False,False,False,True,False,1,1,0,1,2019,120.9903109,3700.87369,32.19166666999999,61.859472200000006,1.291322901,306.44658915831053
1611,False,False,False,True,False,False,False,False,True,False,False,True,False,1,1,0,1,2019,200.4993902,7190.385067,32.19166666999999,61.859472200000006,10.56863369,306.44658915831053
1612,False,False,False,False,False,True,True,False,False,False,False,True,False,1,1,0,1,2019,210.723207744,7409.0501926,32.191666670000004,44.59833795,11.2728145624,306.44658426882773
1613,False,True,False,False,False,False,True,False,False,False,False,True,False,1,1,0,1,2019,217.1498304,5844.895139,32.191666670000004,15.85518843,19.51953109,306.44658426882773
1614,False,True,False,False,False,False,False,True,False,False,False,True,False,1,1,0,1,2019,170.7637374,4204.326412,32.19166666999999,15.855188430000002,11.19747684,306.44658915831053
1615,False,True,False,False,False,False,False,False,True,False,False,True,False,1,1,0,1,2019,271.3183483,7445.817748,32.19166666999999,15.855188430000002,28.08638849,306.44658915831053
1616,True,False,False,False,False,False,True,False,False,False,False,True,False,1,1,0,1,2020,235.3552189,7722.970324,32.19166667,40.12241083,10.35051125,313.1
1617,True,False,False,False,False,False,False,True,False,False,False,True,False,1,1,0,1,2020,188.6727484,5563.361964,32.19166667,40.12241082999999,4.492431477,306.44660385267133
1618,True,False,False,False,False,False,False,False,True,False,False,True,False,1,1,0,1,2020,295.6863129,9896.716261,32.19166667,40.12241082999999,16.74183046,306.44660385267133
1619,False,False,False,False,True,False,True,False,False,False,False,True,False,1,1,0,1,2020,132.6144474,3854.569612,32.19166667,20.2593484,8.457866180807974,306.44660385267133
1620,False,False,False,False,True,False,False,True,False,False,False,True,False,1,1,0,1,2020,74.91385761,2543.070084,32.19166667,20.2593484,6.156492958682011,306.44659895150664
1621,False,False,False,False,True,False,False,False,True,False,False,True,False,1,1,0,1,2020,265.3007851,5856.282972,32.19166667,20.2593484,14.74106841160176,306.44659895150664
1622,False,False,True,False,False,False,True,False,False,False,False,True,False,1,1,0,1,2020,333.3792365,12655.16819,32.19166667,43.32631549,7.483162514,306.44660385267133
1623,False,False,True,False,False,False,False,True,False,False,False,True,False,1,1,0,1,2020,263.8024799,9388.708326,32.19166667,43.32631548999999,2.514891207,306.44659895150664
1624,False,False,True,False,False,False,False,False,True,False,False,True,False,1,1,0,1,2020,434.0556627,16478.97691,32.19166667,43.32631548999999,13.09299362,306.44659895150664
1625,False,False,False,True,False,False,True,False,False,False,False,True,False,1,1,0,1,2020,170.0933777,6349.517416,32.19166667,61.8594722,5.811530716,306.44660385267133
1626,False,False,False,True,False,False,False,True,False,False,False,True,False,1,1,0,1,2020,133.2296865,4175.457271,32.19166667,61.859472199999985,1.360163319,306.44659895150664
1627,False,False,False,True,False,False,False,False,True,False,False,True,False,1,1,0,1,2020,217.1830112,8406.442469,32.19166667,61.859472199999985,10.26802831,306.44659895150664
1628,False,False,False,False,False,True,True,False,False,False,False,True,False,1,1,0,1,2020,210.72320774400004,7409.0501926000015,32.19166667,44.59833795,11.272814562399999,306.44660385267133
1629,False,True,False,False,False,False,True,False,False,False,False,True,False,1,1,0,1,2020,219.6686958,6134.627715,32.19166667,15.85518843,19.25910809,306.44660385267133
1630,False,True,False,False,False,False,False,True,False,False,False,True,False,1,1,0,1,2020,176.5956302,4408.131517,32.19166667,15.85518843,10.68704254,306.44659895150664
1631,False,True,False,False,False,False,False,False,True,False,False,True,False,1,1,0,1,2020,270.4015921,7781.555372,32.19166667,15.85518843,28.04409817,306.44659895150664
1632,True,False,False,False,False,False,True,False,False,False,False,True,False,1,1,0,1,2021,233.0666247,7943.056435,32.19166667,40.12241083,10.62719684,313.1
1633,True,False,False,False,False,False,False,True,False,False,False,True,False,1,1,0,1,2021,184.1672256,5670.146858,32.19166667,40.12241082999999,4.602828023,306.446623430845
1634,True,False,False,False,False,False,False,False,True,False,False,True,False,1,1,0,1,2021,296.5834291,10217.66906,32.19166667,40.12241082999999,17.17692026,306.446623430845
1635,False,False,False,False,True,False,True,False,False,False,False,True,False,1,1,0,1,2021,113.1522368,3412.553313,32.19166667,20.2593484,9.251284972,306.446623430845
1636,False,False,False,False,True,False,False,True,False,False,False,True,False,1,1,0,1,2021,79.7279325,2415.647306,32.191666670000004,20.2593484,6.156496245323744,306.44660874057337
1637,False,False,False,False,True,False,False,False,True,False,False,True,False,1,1,0,1,2021,170.1207397,4797.187223,32.191666670000004,20.2593484,14.242321577579952,306.44660874057337
1638,False,False,True,False,False,False,True,False,False,False,False,True,False,1,1,0,1,2021,327.5087265,13121.81857,32.19166667,43.32631549,7.730736344,306.446623430845
1639,False,False,True,False,False,False,False,True,False,False,False,True,False,1,1,0,1,2021,252.9816054,9346.236505,32.191666670000004,43.32631549,3.015897434,306.44660874057337
1640,False,False,True,False,False,False,False,False,True,False,False,True,False,1,1,0,1,2021,440.3907281,17612.84288,32.191666670000004,43.32631549,13.38320434,306.44660874057337
1641,False,False,False,True,False,False,True,False,False,False,False,True,False,1,1,0,1,2021,171.7304393,6607.962265,32.19166667,61.8594722,7.246189537,306.446623430845
1642,False,False,False,True,False,False,False,True,False,False,False,True,False,1,1,0,1,2021,128.0665375,4365.221891,32.191666670000004,61.8594722,2.301093505,306.44660874057337
1643,False,False,False,True,False,False,False,False,True,False,False,True,False,1,1,0,1,2021,229.0721584,8712.359634,32.191666670000004,61.8594722,12.23144323,306.44660874057337
1644,False,False,False,False,False,True,True,False,False,False,False,True,False,1,1,0,1,2021,210.72320774400004,7409.050192600001,32.19166667,44.59833795,11.2728145624,306.446623430845
1645,False,True,False,False,False,False,True,False,False,False,False,True,False,1,1,0,1,2021,220.6561086,6281.763087,32.19166667,15.85518843,18.22331169,306.446623430845
1646,False,True,False,False,False,False,False,True,False,False,False,True,False,1,1,0,1,2021,175.9831777,4648.254754,32.191666670000004,15.855188429999998,9.045528317,306.44660874057337
1647,False,True,False,False,False,False,False,False,True,False,False,True,False,1,1,0,1,2021,271.8493673,7811.455602,32.191666670000004,15.855188429999998,27.33562519,306.44660874057337
1648,True,False,False,False,False,False,True,False,False,False,False,True,False,1,1,0,1,2022,233.5333047,7860.208533,32.19166667,40.12241083,11.116859,313.1
1649,True,False,False,False,False,False,False,True,False,False,False,True,False,1,1,0,1,2022,183.9426119,5672.797653,32.19166667,40.12241082999999,5.005773417,306.4466429966249
1650,True,False,False,False,False,False,False,False,True,False,False,True,False,1,1,0,1,2022,298.4562281,10022.49287,32.19166667,40.12241082999999,17.67697138,306.4466429966249
1651,False,False,False,False,True,False,True,False,False,False,False,True,False,1,1,0,1,2022,95.13115702,3299.276793,32.19166667,20.2593484,10.17857657,306.4466429966249
1652,False,False,False,False,True,False,False,True,False,False,False,True,False,1,1,0,1,2022,62.95691647,2090.768522,32.19166667,20.259348399999997,6.156499535123868,306.44661852277414
1653,False,False,False,False,True,False,False,False,True,False,False,True,False,1,1,0,1,2022,144.169564,4858.327025,32.19166667,20.259348399999997,14.012985692755764,306.44661852277414
1654,False,False,True,False,False,False,True,False,False,False,False,True,False,1,1,0,1,2022,322.0110947,13039.92371,32.19166667,43.32631549,8.32291462,306.4466429966249
1655,False,False,True,False,False,False,False,True,False,False,False,True,False,1,1,0,1,2022,240.9308429,9139.971323,32.19166667,43.32631549,3.215788176,306.44661852277414
1656,False,False,True,False,False,False,False,False,True,False,False,True,False,1,1,0,1,2022,452.0876556,17746.33867,32.19166667,43.32631549,14.80661543,306.44661852277414
1657,False,False,False,True,False,False,True,False,False,False,False,True,False,1,1,0,1,2022,178.7407743,6530.283274,32.19166667,61.8594722,7.687297242,306.4466429966249
1658,False,False,False,True,False,False,False,True,False,False,False,True,False,1,1,0,1,2022,139.4440261,4432.593243,32.19166667,61.8594722,3.03936161,306.44661852277414
1659,False,False,False,True,False,False,False,False,True,False,False,True,False,1,1,0,1,2022,229.4656319,8478.227458,32.19166667,61.8594722,12.58700507,306.44661852277414
1660,False,False,False,False,False,True,True,False,False,False,False,True,False,1,1,0,1,2022,210.72320774400004,7409.0501926,32.19166667,44.59833795,11.2728145624,306.4466429966249
1661,False,True,False,False,False,False,True,False,False,False,False,True,False,1,1,0,1,2022,224.199708,6315.558653,32.19166667,15.85518843,19.05842538,306.4466429966249
1662,False,True,False,False,False,False,False,True,False,False,False,True,False,1,1,0,1,2022,179.8458654,4652.32262,32.19166667,15.855188429999998,8.508840705,306.44661852277414
1663,False,True,False,False,False,False,False,False,True,False,False,True,False,1,1,0,1,2022,274.4708534,7830.731021,32.19166667,15.855188429999998,29.07471454,306.44661852277414
1664,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2010,191.2431642,6714.87389,31.07142857,34.14351925,16.2624685,287.1
1665,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2010,157.489224,4866.960801,44.450952382,31.092710472,7.29668025,248.07999999999998
1666,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2010,231.5074562,8523.963292,44.450952382,31.092710472,25.10856972,248.07999999999998
1667,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2010,188.1063031,4019.366221,44.450952382,35.320459,6.690282243520282,248.07999999999998
1668,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2010,116.11001145999998,2802.768943,44.450952382000004,27.990267622,3.565650767136899,248.08000000000004
1669,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2010,163.5199572,5540.192348,44.450952382000004,27.990267622,11.02905898727478,248.08000000000004
1670,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2010,288.8397131,11352.73915,44.450952382,43.0571064,17.4281252,248.07999999999998
1671,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2010,238.0955538,8152.128451,44.450952382000004,40.641015922,5.1370594444887026,248.08000000000004
1672,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2010,342.4435305,14471.25815,44.450952382000004,40.641015922,27.4696456,248.08000000000004
1673,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2010,178.0939747,6611.264987,44.450952382,61.59150323,11.59769975,248.07999999999998
1674,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2010,150.3133735,5025.681532,44.450952382000004,53.39903569,3.3031021678330674,248.08000000000004
1675,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2010,217.9002798,8149.634861,44.450952382000004,53.39903569,19.53833245,248.08000000000004
1676,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2010,243.82149018,8169.4945976,44.450952382,47.80763791,13.324198045,248.07999999999998
1677,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2010,183.4408075,6049.726428,44.450952382,21.79722981,19.55676496,248.07999999999998
1678,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2010,150.683071,4167.85716,44.450952382000004,21.238579536000003,9.699765242,248.08000000000004
1679,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2010,223.7236727,7882.880822,44.450952382000004,21.238579536000003,29.3240017,248.08000000000004
1680,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2011,191.2619738,6610.265304,31.07142857,34.14351925,16.99544097,141.3
1681,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2011,158.0693128,4767.58692,44.450952382000004,31.587774059999997,7.386474094,248.07999999999998
1682,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2011,231.3906567,8425.024518,44.450952382000004,31.587774059999997,26.62918009,248.07999999999998
1683,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2011,174.5254667,3791.888486,44.450952382000004,35.320459,8.0559855524,248.07999999999998
1684,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2011,188.6993795,2738.010223,44.450952382000004,27.990267622,3.279413055,248.07999999999998
1685,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2011,161.8503464,5033.76412,44.450952382000004,27.990267622,12.8766033258,248.07999999999998
1686,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2011,274.538082,10960.46353,44.450952382000004,43.0571064,16.55311733,248.07999999999998
1687,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2011,234.0283483,8112.164035,44.450952382000004,41.59156609000001,5.274481936,248.07999999999998
1688,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2011,318.4710323,13744.82448,44.450952382000004,41.59156609000001,27.42321916,248.07999999999998
